gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm14064	chr2	133696081	133905536	-0.815498	12.0099	1.98604	1	2	179.331	184
Gm14062	chr2	133906036	134038489	-0.815498	12.7012	1.9839	1	2	179.331	184
Btbd3	chr2	134289320	134419371	-0.815498	12.6871	3.94576	1	4	179.331	184
Gm14061	chr2	134604860	134831703	-0.815498	12.2956	1.99084	1	2	179.331	184
Mir1952	chr2	134832203	134878459	-0.815498	8.67621	1.81554	1	2	179.331	184
Gm14065	chr2	134878959	134921557	-0.815498	11.8605	1.86936	1	2	179.331	184
Gm14067	chr2	134922057	135049190	-0.815498	11.605	1.90057	1	2	179.331	184
Gm14069	chr2	135176010	135257694	-0.815498	10.4464	1.91782	1	2	179.331	184
Gm14066	chr2	135258194	135666896	-0.815498	14.2094	4.7023	1	5	179.331	184
Gm14071	chr2	135258194	135628096	-0.815498	12.192	2.92139	1	3	179.331	184
Sptlc3	chr2	135258194	135666896	-0.815498	14.2094	4.7023	1	5	179.331	184
Ism1	chr2	135667396	135822864	-0.815498	12.8436	2.98453	1	3	179.331	184
Tasp1	chr2	135823364	136065241	-0.815498	13.1129	6.91249	1	7	179.331	184
Gm14070	chr2	135823364	135963457	-0.815498	13.6538	4.93083	1	5	179.331	184
Rps19-ps7	chr2	136065741	136102658	-0.815498	21.3111	1.40375	1	2	179.331	184
Gm14073	chr2	136103158	136163673	-0.815498	10.4977	1.93312	1	2	179.331	184
Esf1	chr2	136113015	136196509	-0.815498	12.3522	6.80252	1	7	179.331	184
Gm17374	chr2	136113015	136153682	-0.815498	13.0768	3.92448	1	4	179.331	184
Ndufaf5	chr2	136163757	136222894	-0.815498	13.389	3.9113	1	4	179.331	184
Sel1l2	chr2	136223394	138346463	-0.815498	12.5876	3.90353	1	4	179.331	184
Macrod2	chr2	136384300	137356921	-0.815498	12.4777	27.337	1	28	179.331	184
MGP_FVBNJ_G0037519	chr2	136384300	136524481	-0.815498	13.4034	13.7906	1	14	179.331	184
Flrt3	chr2	136384300	136790533	-0.815498	13.1094	17.7591	1	18	179.331	184
Calr-ps	chr2	136384300	136993105	-0.815498	12.8964	20.4556	1	21	179.331	184
Zcchc9-ps	chr2	136384300	137194077	-0.815498	12.6806	23.4082	1	24	179.331	184
Macrod2os2	chr2	136384300	137356921	-0.815498	12.4777	27.337	1	28	179.331	184
Macrod2os1	chr2	136384300	137356921	-0.815498	12.4777	27.337	1	28	179.331	184
Fau-ps1	chr2	136384300	136494811	-0.815498	14.2009	7.97593	1	8	179.331	184
MGP_FVBNJ_G0009570	chr2	136384300	136494811	-0.815498	14.2009	7.97593	1	8	179.331	184
Rrbp1	chr2	139901508	139986436	0.686381	37.9989	4.94122	3	5	8.91039	7
Banf2	chr2	139986936	140022272	0.686381	36.7097	3.96917	3	4	8.91039	7
Banf2os	chr2	139986936	140022272	0.686381	36.7097	3.96917	3	4	8.91039	7
Plagl2	chr2	149208265	149251191	0.505392	35.7935	2.91945	3	3	340.551	352
Pofut1	chr2	149222097	149274264	0.505392	33.362	7.91829	3	8	340.551	352
Kif3b	chr2	149274764	149330938	0.505392	35.4343	1.91898	3	2	340.551	352
2500004C02Rik	chr2	149326283	149392558	0.505392	33.9554	3.84834	3	4	340.551	352
Asxl1	chr2	149332027	149395508	0.505392	34.2938	5.94713	3	6	340.551	352
Nol4l	chr2	149396008	149612070	0.505392	35.2717	6.87878	3	7	340.551	352
Gm14472	chr2	149396008	149434220	0.505392	36.2668	2.91193	3	3	340.551	352
Commd7	chr2	149612570	149643952	0.505392	34.9907	3.95609	3	4	340.551	352
Dnmt3bos	chr2	149644452	149676822	0.505392	34.6327	6.93377	3	7	340.551	352
Dnmt3b	chr2	149644452	149694155	0.505392	35.1259	9.85708	3	10	340.551	352
Dnmt3c	chr2	149694655	149738238	0.505392	35.5113	1.96882	3	2	340.551	352
Mapre1	chr2	149738738	149853160	0.505392	33.9181	3.96809	3	4	340.551	352
Sun5	chr2	149853660	149890796	0.505392	33.199	3.9488	3	4	340.551	352
Bpifb2	chr2	149872202	149895427	0.505392	35.3237	2.89826	3	3	340.551	352
Bpifb6	chr2	149895927	149913277	0.505392	34.0942	2.96161	3	3	340.551	352
Bpifb3	chr2	149913777	149938166	0.505392	33.339	2.94447	3	3	340.551	352
Bpifb4	chr2	149933735	149970901	0.505392	33.1863	5.87775	3	6	340.551	352
Bpifa6	chr2	149971401	150012527	0.505392	31.9151	1.97976	3	2	340.551	352
Bpifa2	chr2	150004710	150045761	0.505392	31.8701	4.89454	3	5	340.551	352
Gm21850	chr2	150046261	150080493	0.505392	29.0842	1.97664	3	2	340.551	352
Gm14497	chr2	150080993	150125379	0.505392	38.8943	1.67666	3	2	340.551	352
Bpifa3	chr2	150125879	150144697	0.505392	31.8719	2.95529	3	3	340.551	352
Bpifa1	chr2	150138420	150157798	0.505392	34.9956	3.92314	3	4	340.551	352
Bpifa5	chr2	150158298	150184035	0.505392	29.0358	1.94543	3	2	340.551	352
Bpifb1	chr2	150184535	150237186	0.505392	30.0512	3.91232	3	4	340.551	352
Bpifb5	chr2	150220227	150258340	0.505392	30.3658	1.95474	3	2	340.551	352
Bpifb9a	chr2	150258840	150313615	0.505392	37.1431	4.84206	3	5	340.551	352
Bpifb9b	chr2	150258840	150313615	0.505392	37.1431	4.84206	3	5	340.551	352
MGP_FVBNJ_G0026511	chr2	150314115	150340071	0.505392	34.7296	1.93252	3	2	340.551	352
Cdk5rap1	chr2	150340571	150411549	0.505392	33.4222	7.84888	3	8	340.551	352
Snta1	chr2	150377539	150440028	0.505392	31.7591	3.95625	3	4	340.551	352
Cbfa2t2	chr2	150440528	150566494	0.505392	35.2724	9.88657	3	10	340.551	352
Necab3	chr2	150550918	150578527	0.505392	34.5454	11.5931	3	12	340.551	352
1700003F12Rik	chr2	150550918	150559784	0.505392	36.2859	8.79762	3	9	340.551	352
Actl10	chr2	150550918	150566495	0.505392	35.5081	9.74334	3	10	340.551	352
E2f1	chr2	150567049	150604026	0.505392	30.4535	2.71184	3	3	340.551	352
Pxmp4	chr2	150604526	150632993	0.505392	38.0233	2.91371	3	3	340.551	352
4930519P11Rik	chr2	150632492	150652007	0.505392	34.6766	4.89551	3	5	340.551	352
Zfp341	chr2	150632492	150671446	0.505392	34.7208	5.88405	3	6	340.551	352
Gm14198	chr2	150632852	150671446	0.505392	34.3604	4.92648	3	5	340.551	352
Chmp4b	chr2	150671946	150735168	0.505392	32.9786	3.95645	3	4	340.551	352
Gm14215	chr2	150735668	150745906	0.505392	37.9702	1.89735	3	2	340.551	352
Gm14216	chr2	150744606	150790791	0.505392	35.2354	2.94689	3	3	340.551	352
Gm14214	chr2	150791291	150814332	0.505392	29.7794	2.89162	3	3	340.551	352
Raly	chr2	150814832	150895324	0.505392	34.5935	10.9272	3	11	340.551	352
Eif2s2	chr2	150895824	151042616	0.505392	33.1663	6.93262	3	7	340.551	352
Gm9892	chr2	150895824	151042616	0.505392	33.1663	6.93262	3	7	340.551	352
a	chr2	151043116	151092673	0.505392	34.1488	4.93705	3	5	340.551	352
Ahcy	chr2	151075380	151117122	0.505392	32.707	3.92802	3	4	340.551	352
2310005A03Rik	chr2	151117622	151143931	0.505392	33.4626	1.9682	3	2	340.551	352
Itch	chr2	151144431	151252631	0.505392	34.7166	8.70927	3	9	340.551	352
Gm14227	chr2	151144431	151252631	0.505392	34.2487	6.80426	3	7	340.551	352
Dynlrb1	chr2	151253131	151286635	0.505392	37.1466	4.91434	3	5	340.551	352
Map1lc3a	chr2	151287135	151312047	0.505392	36.6051	3.90847	3	4	340.551	352
Pigu	chr2	151289060	151392069	0.505392	34.2521	7.64336	3	8	340.551	352
Mir695	chr2	151289060	151392069	0.505392	34.2691	6.65174	3	7	340.551	352
Trp53inp2	chr2	151392569	151453091	0.505392	28.8663	5.73452	3	6	340.551	352
Ncoa6	chr2	151403604	151498301	0.505392	36.4841	9.62889	3	11	340.551	352
Gm14239	chr2	151403613	151498301	0.505392	36.8641	8.63322	3	10	340.551	352
Cdv3-ps	chr2	151403613	151498301	0.505392	36.8641	8.63322	3	10	340.551	352
Gm14238	chr2	151498801	151527777	0.505392	38.8837	1.94057	3	2	340.551	352
Ggt7	chr2	151503109	151555300	0.505392	35.7769	10.8235	3	11	340.551	352
Acss2	chr2	151517724	151607397	0.505392	32.9728	22.4563	3	23	340.551	352
Mipep-ps	chr2	151530803	151559007	0.505392	34.0307	6.75878	3	7	340.551	352
Gm20637	chr2	151530803	151569020	0.505392	34.1115	7.7491	3	8	340.551	352
Acss2os	chr2	151530803	151607356	0.505392	34.0451	10.6742	3	11	340.551	352
Gss	chr2	151530912	151609021	0.505392	33.073	22.3988	3	23	340.551	352
Gssos2	chr2	151575334	151609021	0.505392	32.472	14.6931	3	15	340.551	352
Gssos1	chr2	151575334	151625267	0.505392	32.7191	15.6742	3	16	340.551	352
Gm14257	chr2	151606864	151625267	0.505392	35.6281	2.92921	3	3	340.551	352
Myh7b	chr2	151625767	151707655	0.505392	34.8949	5.679	3	6	340.551	352
Mir499	chr2	151625767	151645069	0.505392	34.0289	2.76692	3	3	340.551	352
Trpc4ap	chr2	151625767	151744511	0.505392	34.8601	15.4427	3	16	340.551	352
Gm22334	chr2	151648958	151707705	0.505392	35.3837	8.8018	3	9	340.551	352
Edem2	chr2	151716977	151750135	0.505392	34.0168	4.91643	3	5	340.551	352
Gm17581	chr2	151750635	151768916	0.505392	30.1715	1.83783	3	2	340.551	352
Procr	chr2	151769416	151793905	0.505392	30.72	4.92231	3	5	340.551	352
Mmp24	chr2	151794405	151845345	0.505392	35.8599	3.93555	3	4	340.551	352
BC029722	chr2	151794405	151845345	0.505392	35.8599	3.93555	3	4	340.551	352
Eif6	chr2	151838428	151853254	0.505392	34.4404	7.81277	3	8	340.551	352
Gm16098	chr2	151838428	151864525	0.505392	34.6802	8.79518	3	9	340.551	352
Fam83c	chr2	151845207	151864525	0.505392	38.7259	2.93798	3	3	340.551	352
Uqcc1	chr2	151865025	151958749	0.505392	35.0496	18.8808	3	19	340.551	352
Gm15557	chr2	151959249	151977145	0.505392	31.7525	2.85014	3	3	340.551	352
Gdf5	chr2	151959249	151977145	0.505392	31.7525	2.85014	3	3	340.551	352
Cep250	chr2	151977645	152027578	0.505392	39.4456	8.44749	3	10	340.551	352
6430550D23Rik	chr2	151977645	152041282	0.505392	38.2923	16.1024	3	18	340.551	352
Ergic3	chr2	152031170	152075265	0.505392	36.5691	10.5363	3	11	340.551	352
Fer1l4	chr2	152042141	152077644	0.505392	36.9751	6.76135	3	7	340.551	352
Gm14240	chr2	152078144	152092187	0.505392	39.3471	1.91637	3	2	340.551	352
Spag4	chr2	152087505	152092064	0.505392	38.4869	7.50107	3	8	340.551	352
Cpne1	chr2	152094781	152164445	1.4422	64.5253	29.5404	6	30	133.576	137
Gm28036	chr2	152094781	152164412	1.4422	64.2427	31.3548	6	32	133.576	137
Gm37274	chr2	152094781	152135769	1.4422	64.6391	25.5799	6	26	133.576	137
Rbm12	chr2	152094781	152164445	1.4422	64.5253	29.5404	6	30	133.576	137
Nfs1	chr2	152101872	152166049	1.4422	66.285	14.6062	6	15	133.576	137
Romo1	chr2	152142442	152201025	1.4422	66.0308	8.66369	6	9	133.576	137
Rbm39	chr2	152167492	152217058	1.4422	64.0411	25.6037	6	26	133.576	137
Phf20	chr2	152217558	152331525	1.4422	65.291	12.8473	6	13	133.576	137
Scand1	chr2	152330667	152362791	1.4422	61.477	5.90891	6	6	133.576	137
Cnbd2	chr2	152330667	152394769	1.4422	62.4562	7.88159	6	8	133.576	137
Gm14252	chr2	152331119	152394769	1.4422	62.2378	6.91421	6	7	133.576	137
Gm14170	chr2	152395269	152412398	1.4422	54.0589	1.80198	6	2	133.576	137
MGP_FVBNJ_G0009574	chr2	152412898	152414015	1.4422	76.1575	1.85001	6	2	133.576	137
Rpl21-ps9	chr2	152413533	152430268	1.4422	65.7985	1.92149	6	2	133.576	137
Gm14251	chr2	152430768	152565104	1.4422	85.2428	2.9536	6	4	133.576	137
Gm14173	chr2	152430768	152565104	1.4422	85.2428	2.9536	6	4	133.576	137
MGP_FVBNJ_G0008539	chr2	152430768	152565104	1.4422	85.2428	2.9536	6	4	133.576	137
Epb41l1	chr2	152440504	152587618	1.4422	67.7244	18.826	6	19	133.576	137
Gm14225	chr2	152440504	152476482	1.4422	68.3647	7.94381	6	8	133.576	137
Gm14224	chr2	152440504	152495853	1.4422	68.3772	8.92844	6	9	133.576	137
Aar2	chr2	152569347	152590761	1.4422	64.2243	5.90618	6	6	133.576	137
Gm14168	chr2	152591261	152628890	1.4422	60.9004	1.95813	6	2	133.576	137
Gm14169	chr2	152629390	152788186	1.4422	64.3465	1.97161	6	2	133.576	137
Dlgap4	chr2	152633910	152786604	1.4422	64.0138	18.7226	6	19	133.576	137
Gm14174	chr2	152633910	152652551	1.4422	65.0708	3.89405	6	4	133.576	137
Gm14172	chr2	152633910	152721988	1.4422	62.4859	5.84361	6	6	133.576	137
4930405A21Rik	chr2	152633910	152786550	1.4422	63.3991	11.7709	6	12	133.576	137
Dlgap4	chr2	152633910	152788195	0.533607	65.0369	2.98956	3	3	105.568	104
Gm14174	chr2	152633910	152788188	0.533607	65.4627	1.99439	3	2	105.568	104
Gm14172	chr2	152633910	152788188	0.533607	65.4627	1.99439	3	2	105.568	104
4930405A21Rik	chr2	152633910	152788188	0.533607	65.4627	1.99439	3	2	105.568	104
Myl9	chr2	152800068	152815579	0.533607	32.9019	4.77218	3	5	105.568	104
Gm14231	chr2	152814560	152859402	0.533607	29.8794	1.83551	3	2	105.568	104
5730471H19Rik	chr2	152859902	152887004	0.533607	40.6377	3.89966	3	4	105.568	104
Tgif2	chr2	152866860	152889242	0.533607	37.3131	10.8501	3	11	105.568	104
Tgif2-ps2	chr2	152866860	152889242	0.533607	37.3131	10.8501	3	11	105.568	104
Tgif2-ps1	chr2	152866860	152889242	0.533607	37.3131	10.8501	3	11	105.568	104
5430405H02Rik	chr2	152866860	152904789	0.533607	37.4878	12.7718	3	13	105.568	104
Gm37790	chr2	152866860	152885462	0.533607	38.2825	6.90733	3	7	105.568	104
4930518I15Rik	chr2	152871211	152891817	0.533607	36.6685	7.83422	3	8	105.568	104
MGP_FVBNJ_G0009575	chr2	152871211	152904789	0.533607	36.8441	8.82492	3	9	105.568	104
Rab5if	chr2	152894353	152919847	0.533607	36.9447	6.86132	3	7	105.568	104
Sla2	chr2	152894353	152919847	0.533607	36.9447	6.86132	3	7	105.568	104
Gm14248	chr2	152919303	152925436	0.533607	35.3792	1.8742	3	2	105.568	104
Gm14247	chr2	152925199	152975644	0.533607	32.7024	1.8959	3	2	105.568	104
Ndrg3	chr2	152976144	153054650	0.533607	35.3148	11.3517	3	12	105.568	104
MGP_FVBNJ_G0036600	chr2	152976144	153051754	0.533607	34.43	10.598	3	11	105.568	104
Gm14276	chr2	153053930	153067758	0.533607	40.1081	1.74506	3	2	105.568	104
Dsn1	chr2	153055352	153145102	0.533607	33.4594	6.78006	3	7	105.568	104
Soga1	chr2	153077038	153153365	0.533607	34.5312	4.94264	3	5	105.568	104
Tldc2	chr2	153153865	153206074	0.533607	33.9602	3.94914	3	4	105.568	104
Samhd1	chr2	153166544	153216355	0.533607	34.045	9.79522	3	10	105.568	104
Rbl1	chr2	153216855	153280964	0.533607	33.7561	5.83955	3	6	105.568	104
Gm14277	chr2	153216855	153277441	0.533607	33.9319	3.87348	3	4	105.568	104
Mroh8	chr2	153281464	153365111	0.533607	34.6142	11.8738	3	12	105.568	104
Rpn2	chr2	153281464	153412199	0.533607	35.9072	19.6727	3	20	105.568	104
Ghrh	chr2	153404311	153443444	0.533607	36.1593	3.96157	3	4	105.568	104
Manbal	chr2	153443944	153496963	0.533607	34.8863	1.97644	3	2	105.568	104
Src	chr2	153497463	153548973	0.533607	33.8017	7.94926	3	8	105.568	104
Gm826	chr2	156424471	156477138	1.3537	56.274	3.94899	6	4	88.7578	91
Mafb	chr2	156477638	156684872	1.3537	58.0353	1.9733	6	2	88.7578	91
Gm14221	chr2	156685372	156758591	1.3537	56.5421	2.94338	6	3	88.7578	91
Gm14222	chr2	156685372	156758591	1.3537	56.5421	2.94338	6	3	88.7578	91
Top1	chr2	156759091	156875772	1.3537	62.4602	8.81594	6	9	88.7578	91
Plcg1	chr2	156844580	156980265	1.3537	65.5539	17.6258	6	18	88.7578	91
Gm27206	chr2	156844580	156875425	1.3537	66.0172	7.89033	6	8	88.7578	91
Zhx3	chr2	156844580	156988286	1.3537	64.6232	21.5743	6	22	88.7578	91
Gm16751	chr2	156861977	157014263	1.3537	63.789	17.6448	6	18	88.7578	91
Gm11447	chr2	156861977	156988286	1.3537	63.9033	15.6589	6	16	88.7578	91
Lpin3	chr2	156948321	157020578	1.3537	62.8876	7.89365	6	8	88.7578	91
Emilin3	chr2	157014697	157033620	1.3537	63.3177	2.96136	6	3	88.7578	91
Gm14228	chr2	157034120	157055262	1.3537	60.6323	1.9343	6	2	88.7578	91
Chd6	chr2	157055762	157286077	1.3537	60.7439	14.7273	6	15	88.7578	91
Gm25561	chr2	157055762	157114763	1.3537	60.7106	8.79322	6	9	88.7578	91
Gm14243	chr2	157286577	157365798	1.3537	53.4226	2.93126	6	3	88.7578	91
Gm14242	chr2	157286577	157365798	1.3537	53.4226	2.93126	6	3	88.7578	91
Gm5270	chr2	157366298	157398521	1.3537	58.7329	1.95335	6	2	88.7578	91
Gm11448	chr2	157399021	157442064	1.3537	57.6838	1.85556	6	2	88.7578	91
Gm14241	chr2	157442564	157586593	1.3537	56.5121	1.94773	6	2	88.7578	91
Gm11449	chr2	157587093	157616202	1.3537	68.1156	1.79992	6	2	88.7578	91
Gm29229	chr2	157616702	158735707	1.3537	52.8813	1.92467	6	2	88.7578	91
Ptprt	chr2	157624835	158668326	1.3537	55.9955	9.88978	6	10	88.7578	91
Ptprtos	chr2	157624835	158668326	1.3537	55.9955	9.88978	6	10	88.7578	91
9430021M05Rik	chr2	158735725	158753453	1.3537	56.445	1.94469	6	2	88.7578	91
Gm14246	chr2	158753953	158829309	1.3537	55.2694	1.94586	6	2	88.7578	91
Gm22936	chr2	158829809	158829935	1.3537	55.5952	0.714375	6	1	88.7578	91
Gm11450	chr2	158878583	158888882	1.20139	52.0195	1.83748	5	2	80.2008	83
MGP_FVBNJ_G0037524	chr2	158889382	158916225	1.20139	52.7192	1.83229	5	2	80.2008	83
Gm14255	chr2	158941487	158971080	1.20139	51.2587	1.94667	5	2	80.2008	83
Gm11451	chr2	158971580	158981295	1.20139	51.2062	1.62369	5	2	80.2008	83
Gm11452	chr2	158980605	159003874	1.20139	57.7179	1.95276	5	2	80.2008	83
Srsf6	chr2	159004374	159044220	1.20139	51.8897	4.71096	5	5	80.2008	83
L3mbtl1	chr2	159016314	159060130	1.20139	55.5541	5.87129	5	6	80.2008	83
Sgk2	chr2	159060630	159118483	1.20139	55.4891	3.94329	5	4	80.2008	83
Ift52	chr2	159090389	159126485	1.20139	55.3708	4.94402	5	5	80.2008	83
Mybl2	chr2	159126985	159165755	1.20139	54.6396	6.35268	5	7	80.2008	83
Mir7003	chr2	159126985	159145862	1.20139	58.2107	3.81428	5	4	80.2008	83
Gtsf1l	chr2	159166255	159202260	1.20139	54.5104	1.95774	5	2	80.2008	83
Gm11454	chr2	159202760	159236615	1.20139	50.9677	1.94259	5	2	80.2008	83
Gm14254	chr2	159233148	159285963	1.20139	49.6007	1.94354	5	2	80.2008	83
Tox2	chr2	159286463	159422040	1.20139	55.2933	5.95174	5	6	80.2008	83
Jph2	chr2	159422540	159507157	1.20139	56.4121	2.96661	5	3	80.2008	83
Oser1	chr2	159493436	159525934	1.20139	56.0521	6.80077	5	7	80.2008	83
2900093K20Rik	chr2	159493765	159512527	1.20139	55.3532	3.89162	5	4	80.2008	83
Gdap1l1	chr2	159526434	159553966	1.20139	60.3799	4.92071	5	5	80.2008	83
Fitm2	chr2	159554466	159580390	1.20139	58.9787	3.87454	5	4	80.2008	83
2310001K24Rik	chr2	159554466	159580390	1.20139	58.9787	3.87454	5	4	80.2008	83
R3hdml	chr2	159580890	159635569	1.20139	55.2938	3.97121	5	4	80.2008	83
Hnf4aos	chr2	159580890	159629351	1.20139	56.121	5.85845	5	6	80.2008	83
Hnf4a	chr2	159582401	159685410	1.20139	56.7267	9.82738	5	10	80.2008	83
Gm25881	chr2	159582401	159629351	1.20139	56.3746	4.87137	5	5	80.2008	83
Ttpal	chr2	159685910	159699121	1.20139	59.2917	6.9128	5	7	80.2008	83
Serinc3	chr2	159706969	159740071	0.84651	41.9864	4.40775	4	5	199.302	206
0610039K10Rik	chr2	159706969	159740071	0.84651	41.9864	4.40775	4	5	199.302	206
Pkig	chr2	159740571	159833213	0.84651	41.8456	10.8961	4	11	199.302	206
Gm16316	chr2	159740571	159809132	0.84651	41.5791	9.90265	4	10	199.302	206
Ada	chr2	159809563	159899146	0.84651	43.0991	2.95279	4	3	199.302	206
Ccn5	chr2	159899646	159923289	0.84651	40.8985	2.96462	4	3	199.302	206
Kcnk15	chr2	159923789	159990334	0.84651	41.3148	2.96641	4	3	199.302	206
Rims4	chr2	159930119	160062339	0.84651	39.8593	1.98895	4	2	199.302	206
Ywhab	chr2	160062839	160093424	0.84651	42.456	2.97109	4	3	199.302	206
Pabpc1l	chr2	160093924	160136688	0.84651	43.3763	5.90324	4	6	199.302	206
Tomm34	chr2	160124735	160227480	0.84651	43.4226	4.95211	4	5	199.302	206
Stk4	chr2	160124735	160228859	0.84651	44.3694	8.88476	4	9	199.302	206
Gm11455	chr2	160145724	160228859	0.84651	45.132	5.91581	4	6	199.302	206
MGP_FVBNJ_G0036431	chr2	160229359	160243077	0.84651	46.6251	1.69729	4	2	199.302	206
Kcns1	chr2	160235577	160254708	0.84651	45.1517	1.97563	4	2	199.302	206
Wfdc5	chr2	160248290	160262574	0.84651	43.8721	3.9379	4	4	199.302	206
A730032A03Rik	chr2	160248290	160272095	0.84651	43.8258	5.89373	4	6	199.302	206
Wfdc12	chr2	160249547	160268528	0.84651	42.1636	2.95096	4	3	199.302	206
Wfdc15a	chr2	160270827	160282663	0.84651	43.5315	1.95347	4	2	199.302	206
Wfdc15b	chr2	160283163	160303732	0.84651	40.8866	3.9153	4	4	199.302	206
Semg1	chr2	160304232	160322230	0.84651	43.9874	2.92074	4	3	199.302	206
Svs3b	chr2	160322730	160392844	0.84651	34.7458	1.61384	4	2	199.302	206
Svs3a	chr2	160360681	160417446	0.84651	37.5875	2.91444	4	3	199.302	206
Svs4	chr2	160360681	160417446	0.84651	37.5875	2.91444	4	3	199.302	206
Svs6	chr2	160417946	160436161	0.84651	39.6737	1.93973	4	2	199.302	206
Svs5	chr2	160436661	160459195	0.84651	39.7622	2.84064	4	3	199.302	206
Slpi	chr2	160459695	160514978	0.84651	41.8313	4.70057	4	5	199.302	206
Mir7678	chr2	160459695	160499932	0.84651	40.9261	3.70911	4	4	199.302	206
Matn4	chr2	160500229	160535182	0.84651	44.0591	7.91525	4	8	199.302	206
Rbpjl	chr2	160500229	160535182	0.84651	44.0591	7.91525	4	8	199.302	206
Sdc4	chr2	160535682	160568536	0.84651	47.2379	2.97178	4	3	199.302	206
Sys1	chr2	160569036	160598335	0.84651	48.2365	10.6399	4	11	199.302	206
Gm14302	chr2	160569036	160603490	0.84651	48.76	4.72047	4	5	199.302	206
Gm20458	chr2	160569048	160623514	0.84651	48.302	16.4939	4	17	199.302	206
Trp53tg5	chr2	160572723	160598335	0.84651	47.6816	6.91325	4	7	199.302	206
Dbndd2	chr2	160572723	160623514	0.84651	48.0981	13.7447	4	14	199.302	206
Pigt	chr2	160612399	160670209	0.84651	44.1518	5.8796	4	6	199.302	206
Gm14317	chr2	160670709	160684004	0.84651	44.1144	1.95021	4	2	199.302	206
Wfdc2	chr2	160682866	160694173	0.84651	40.4697	5.43085	4	6	199.302	206
Spint3	chr2	160690789	160706709	0.84651	42.1823	1.92605	4	2	199.302	206
Wfdc6a	chr2	160701286	160715057	0.84651	41.8259	2.87317	4	3	199.302	206
Eppin	chr2	160709817	160734493	0.84651	44.2708	1.97348	4	2	199.302	206
Wfdc8	chr2	160717890	160744574	0.84651	43.6536	5.74451	4	6	199.302	206
Gm25512	chr2	160717890	160733899	0.84651	39.8379	3.87194	4	4	199.302	206
Wfdc6b	chr2	160717890	160744574	0.84651	43.6536	5.74451	4	6	199.302	206
Gm24473	chr2	160744443	160756717	0.84651	48.4063	1.87101	4	2	199.302	206
Wfdc16	chr2	160757217	160765904	0.84651	37.5148	1.89788	4	2	199.302	206
Gm11456	chr2	160765648	160779122	0.84651	38.7411	1.92377	4	2	199.302	206
Wfdc9	chr2	160772159	160797721	0.84651	41.6383	3.92557	4	4	199.302	206
Wfdc10	chr2	160772159	160797721	0.84651	41.6383	3.92557	4	4	199.302	206
Wfdc11	chr2	160786015	160807915	0.84651	41.1978	2.95844	4	3	199.302	206
Wfdc13	chr2	160808415	160821362	0.84651	42.5471	1.95386	4	2	199.302	206
Spint4	chr2	160821862	160839502	0.84651	39.5569	1.9372	4	2	199.302	206
Spint5	chr2	160840002	160855197	0.84651	41.9968	1.96024	4	2	199.302	206
Wfdc3	chr2	160855697	160893209	0.84651	45.2714	3.93688	4	4	199.302	206
Dnttip1	chr2	160870702	160897745	0.84651	47.5592	8.84611	4	9	199.302	206
Gm11457	chr2	160870702	160897745	0.84651	47.5592	8.84611	4	9	199.302	206
MGP_FVBNJ_G0009577	chr2	160870702	160897745	0.84651	47.5592	8.84611	4	9	199.302	206
Ube2c	chr2	160894735	160917127	0.84651	50.2527	4.90946	4	5	199.302	206
Tnnc2	chr2	160894740	160917127	0.84651	50.2497	3.93183	4	4	199.302	206
Snx21	chr2	160910495	160930172	0.84651	48.2809	9.83797	4	10	199.302	206
