gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
4930532G15Rik	chr1	181095017	181146812	0.932625	49.5031	1.9773	4	2	537.77	547
Eprs	chr1	181100753	181165776	0.932625	47.2857	11.8744	4	12	537.77	547
9630028B13Rik	chr1	181166276	181192208	0.932625	45.9774	1.98079	4	2	537.77	547
Gm2061	chr1	181183758	181223565	0.932625	46.0856	2.97047	4	3	537.77	547
Slc30a10	chr1	181183758	181223565	0.932625	46.0856	2.97047	4	3	537.77	547
5033404E19Rik	chr1	181224065	181432157	0.932625	47.4261	2.93312	4	3	537.77	547
Gm38093	chr1	181474488	181651505	0.932625	50.4591	1.9773	4	2	537.77	547
Lyplal1	chr1	181815785	181844148	0.932625	43.9751	3.90107	4	4	537.77	547
Gm38268	chr1	181815785	181844148	0.932625	43.9751	3.90107	4	4	537.77	547
MGP_FVBNJ_G0036289	chr1	181844648	181898479	0.932625	43.2133	1.58198	4	2	537.77	547
Gm37134	chr1	181898979	182075621	0.932625	39.0569	2.92288	4	3	537.77	547
Gm37272	chr1	181898979	182075621	0.932625	39.0569	2.92288	4	3	537.77	547
Gm37491	chr1	182076121	182237913	0.932625	42.7837	1.96244	4	2	537.77	547
A730004F24Rik	chr1	182238413	182318000	0.932625	52.5618	2.7781	4	3	537.77	547
Tgfb2	chr1	182352466	182445381	0.932625	45.6552	9.76926	4	10	537.77	547
Gm26169	chr1	182352466	182420535	0.932625	45.7223	6.85132	4	7	537.77	547
Gm29491	chr1	182352466	182445381	0.932625	45.6552	9.76926	4	10	537.77	547
Gm37849	chr1	182443502	182472281	0.932625	45.8757	1.9694	4	2	537.77	547
Rrp15	chr1	182453227	182475837	0.932625	46.6276	2.96769	4	3	537.77	547
A430105J06Rik	chr1	182472318	182645607	0.932625	45.4347	1.97548	4	2	537.77	547
1700023G09Rik	chr1	182646107	182683202	0.932625	44.0091	2.95386	4	3	537.77	547
Gm37912	chr1	182683702	182725521	0.932625	43.4789	2.9291	4	3	537.77	547
D1Pas1	chr1	182683702	182725521	0.932625	43.4789	2.9291	4	3	537.77	547
Gm19058	chr1	182726021	182764132	0.932625	43.2942	1.94156	4	2	537.77	547
Spata17	chr1	182764632	182943401	0.932625	44.3636	15.7368	4	16	537.77	547
Gm15508	chr1	182764632	182796101	0.932625	46.3206	3.90587	4	4	537.77	547
Gm43497	chr1	182764632	182803058	0.932625	45.84	4.8824	4	5	537.77	547
Gm43496	chr1	182764632	182823717	0.932625	45.745	5.85861	4	6	537.77	547
Gm15509	chr1	182764632	182839512	0.932625	44.4586	9.80225	4	10	537.77	547
1700007P06Rik	chr1	182764632	182855105	0.932625	44.3938	10.7913	4	11	537.77	547
Gpatch2	chr1	182922779	183105895	0.932625	42.2269	11.7822	4	12	537.77	547
Gm37254	chr1	182922782	183052864	0.932625	43.5413	8.94758	4	9	537.77	547
Gm38155	chr1	182922782	183105895	0.932625	42.0138	10.7891	4	11	537.77	547
Gm37896	chr1	183160864	183332040	0.932625	38.6485	1.97788	4	2	537.77	547
Esrrg	chr1	183332540	183980651	0.932625	42.5866	13.7738	4	14	537.77	547
Gm36388	chr1	183332540	183387476	0.932625	42.3781	4.93386	4	5	537.77	547
Gm37929	chr1	183332540	183559557	0.932625	42.5619	6.84926	4	7	537.77	547
9330162B11Rik	chr1	183332540	183893863	0.932625	42.5822	11.8037	4	12	537.77	547
Gm38315	chr1	183332778	183980651	0.932625	42.6239	12.784	4	13	537.77	547
Gm38064	chr1	183981151	184090136	0.932625	38.4205	1.95469	4	2	537.77	547
Ush2a	chr1	183996998	184728123	0.932625	42.6782	8.81165	4	9	537.77	547
Gm25095	chr1	183998009	184484715	0.932625	43.4347	3.88718	4	4	537.77	547
Gm25269	chr1	183998009	184403559	0.932625	42.3145	1.99524	4	2	537.77	547
Kctd3	chr1	184691234	184785240	0.932625	47.604	10.7434	4	11	537.77	547
Gm37178	chr1	184785740	184799171	0.932625	47.8852	1.96042	4	2	537.77	547
Kcnk2	chr1	184929503	185168113	0.932625	44.7491	11.7724	4	12	537.77	547
2900042K21Rik	chr1	184929503	185066158	0.932625	44.0093	7.86369	4	8	537.77	547
A430027H14Rik	chr1	184929508	185168113	0.932625	44.8244	10.7831	4	11	537.77	547
Gm38122	chr1	185364882	185414254	0.932625	44.3415	1.96255	4	2	537.77	547
Cenpf	chr1	185366138	185457894	0.932625	46.9828	8.79417	4	9	537.77	547
Gm37239	chr1	185366138	185414254	0.932625	47.5074	7.80266	4	8	537.77	547
Ptpn14	chr1	185458394	185612306	0.932625	55.6185	8.19931	4	11	537.77	547
Gm30280	chr1	185458394	185568815	0.932625	64.5576	4.27784	4	7	537.77	547
Gm26574	chr1	185458394	185584678	0.932625	61.2685	5.26523	4	8	537.77	547
Gm37422	chr1	185612806	185655830	0.932625	47.134	4.94282	4	5	537.77	547
Smyd2	chr1	185612806	185855713	0.932625	46.3974	6.91916	4	7	537.77	547
Gm38245	chr1	185613308	185855713	0.932625	46.325	5.93311	4	6	537.77	547
Prox1	chr1	185856213	186147327	0.932625	40.9818	5.88073	4	6	537.77	547
Gm28172	chr1	185856213	185959777	0.932625	41.0194	4.88417	4	5	537.77	547
Prox1os	chr1	185856213	186147327	0.932625	40.9818	5.88073	4	6	537.77	547
Gm29678	chr1	186147827	186189637	0.932625	39.6654	1.95922	4	2	537.77	547
Gm30725	chr1	186164371	186227524	0.932625	40.4086	1.97921	4	2	537.77	547
Gm23153	chr1	186228024	186346652	0.932625	43.2054	2.59315	4	3	537.77	547
MGP_FVBNJ_G0007632	chr1	186228024	186346652	0.932625	43.2054	2.59315	4	3	537.77	547
Gm30932	chr1	186347152	186449468	0.932625	40.0257	1.97382	4	2	537.77	547
Rps6kc1	chr1	186449968	186676017	0.932625	44.8437	10.8766	4	11	537.77	547
Angel2	chr1	186676517	186730692	0.932625	47.8304	8.90211	4	9	537.77	547
Vash2	chr1	186699204	186742497	0.932625	45.9584	3.92956	4	4	537.77	547
Gm31373	chr1	186742997	186751106	0.932625	45.4225	1.90249	4	2	537.77	547
Gm37095	chr1	186750901	186752159	0.932625	44.7634	1.87674	4	2	537.77	547
Gm8407	chr1	186751732	186762116	0.932625	44.5016	1.93773	4	2	537.77	547
Flvcr1	chr1	186756154	186793546	0.932625	45.1419	8.82008	4	9	537.77	547
A230020J21Rik	chr1	186756154	186793546	0.932625	45.0979	7.83378	4	8	537.77	547
Spata45	chr1	186787403	186812369	0.932625	47.1567	2.94957	4	3	537.77	547
Tatdn3	chr1	186796513	186824636	0.932625	48.0878	9.75641	4	10	537.77	547
Nsl1	chr1	186812448	186846818	0.932625	45.5096	4.9061	4	5	537.77	547
Gm38188	chr1	186812467	186846818	0.932625	46.0756	2.93583	4	3	537.77	547
Batf3	chr1	186847318	186883134	0.932625	41.9797	5.88072	4	6	537.77	547
Gm38161	chr1	186883634	186914380	0.932625	47.8503	1.91955	4	2	537.77	547
Fam71a	chr1	186914880	186935689	0.932625	48.2863	1.96682	4	2	537.77	547
Atf3	chr1	186922593	186976981	0.932625	47.73	5.85741	4	6	537.77	547
MGP_FVBNJ_G0009319	chr1	186922593	186976981	0.932625	47.699	4.86619	4	5	537.77	547
D730003I15Rik	chr1	186977481	187002225	0.932625	46.9719	2.92574	4	3	537.77	547
Gm37074	chr1	187002725	187021006	0.932625	47.2528	1.95444	4	2	537.77	547
Gm37168	chr1	187021506	187061327	0.932625	48.4607	1.97822	4	2	537.77	547
Nenf	chr1	187061827	187107014	0.932625	45.7566	1.98476	4	2	537.77	547
Pacc1	chr1	187080220	187149177	0.932625	47.4583	1.94842	4	2	537.77	547
Ppp2r5a	chr1	187108263	187160420	0.932625	49.9879	7.60526	4	8	537.77	547
Gm2272	chr1	187159838	187190514	0.932625	51.34	1.92822	4	2	537.77	547
Gm32200	chr1	187191014	187231460	0.932625	45.4086	1.9756	4	2	537.77	547
Gm37688	chr1	187231960	187247868	0.932625	35.501	1.88376	4	2	537.77	547
Gm37432	chr1	187248368	187291759	0.932625	41.7736	1.96283	4	2	537.77	547
9430037O13Rik	chr1	187292259	187331349	0.932625	44.3869	1.85692	4	2	537.77	547
Dtl	chr1	187293731	187380446	0.932625	46.4574	6.91083	4	7	537.77	547
Ints7	chr1	187331463	187352491	0.932625	44.9492	6.94298	4	7	537.77	547
Gm37349	chr1	187331463	187339993	0.932625	44.3141	5.96319	4	6	537.77	547
Lpgat1	chr1	187474442	187548629	0.932625	42.8376	7.47212	4	8	537.77	547
MGP_FVBNJ_G0036978	chr1	187474442	187530367	0.932625	42.9963	5.63592	4	6	537.77	547
Gm26203	chr1	187474442	187548629	0.932625	42.8376	7.47212	4	8	537.77	547
Gm20203	chr1	187549129	187578711	0.932625	50.8811	1.9108	4	2	537.77	547
Gm38037	chr1	187579211	187584709	0.932625	45.5585	3.93723	4	4	537.77	547
Nek2	chr1	187579211	187645391	0.932625	46.2171	5.90715	4	6	537.77	547
1700034H15Rik	chr1	187645891	187731693	0.932625	47.2029	8.8273	4	9	537.77	547
Slc30a1	chr1	187653844	187731693	0.932625	44.8977	4.93499	4	5	537.77	547
Rd3	chr1	187732193	187747962	0.932625	45.8533	5.8653	4	6	537.77	547
Gm26670	chr1	187732193	187747962	0.932625	45.8533	5.8653	4	6	537.77	547
Gm32460	chr1	187747730	187753474	0.932625	47.1438	1.90894	4	2	537.77	547
Traf5	chr1	187752060	187845142	0.932625	46.5342	9.61914	4	10	537.77	547
Mir3473c	chr1	187752060	187766285	0.932625	46.1451	5.74452	4	6	537.77	547
Gm26879	chr1	187752285	187823512	0.932625	46.6415	9.65461	4	10	537.77	547
Rcor3	chr1	187798604	187892726	0.932625	46.2146	17.6814	4	18	537.77	547
Gm37055	chr1	187805264	187858690	0.932625	46.7391	14.7129	4	15	537.77	547
Gm10516	chr1	187805264	187892726	0.932625	46.4246	16.6922	4	17	537.77	547
Kcnh1	chr1	187893226	188467153	0.932625	43.8152	3.97988	4	4	537.77	547
Hhat	chr1	187893226	188516869	0.932625	44.5387	11.8445	4	12	537.77	547
MGP_FVBNJ_G0036980	chr1	188201393	188516869	0.932625	44.7703	9.8585	4	10	537.77	547
Gm38360	chr1	188517369	188529276	0.932625	46.9578	1.93914	4	2	537.77	547
A730013G03Rik	chr1	188529776	188539379	0.932625	50.1049	2.90053	4	3	537.77	547
1700065J18Rik	chr1	188538319	188552401	0.932625	48.8343	2.91878	4	3	537.77	547
Sertad4	chr1	188541132	188584670	0.932625	49.5096	5.853	4	6	537.77	547
Gm15867	chr1	188541132	188584670	0.932625	49.5096	5.853	4	6	537.77	547
Gm2367	chr1	188585170	188730190	0.932625	49.0683	1.93933	4	2	537.77	547
Syt14	chr1	188587832	188735057	0.932625	44.8444	5.81772	4	6	537.77	547
MGP_FVBNJ_G0009320	chr1	188587832	188735057	0.932625	44.8444	5.81772	4	6	537.77	547
Gm31406	chr1	188735557	188747015	0.932625	41.5651	1.95952	4	2	537.77	547
Utp25	chr1	188781686	188845216	0.932625	44.5418	9.78113	4	10	537.77	547
Irf6	chr1	188845716	188868887	0.932625	50.3683	5.89217	4	6	537.77	547
A130010J15Rik	chr1	188845716	188877403	0.932625	50.0439	15.6959	4	16	537.77	547
Traf3ip3	chr1	188860634	188919592	0.932625	49.3738	23.5148	4	24	537.77	547
Gm15872	chr1	188868041	188894210	0.932625	48.9699	9.87309	4	10	537.77	547
4930570N18Rik	chr1	188895743	188933454	0.932625	46.5333	9.90913	4	10	537.77	547
Lamb3	chr1	188895743	189043784	0.932625	45.2146	24.512	4	25	537.77	547
Hsd11b1	chr1	188895743	188966411	0.932625	45.4168	14.7953	4	15	537.77	547
Gm38118	chr1	188900426	188966411	0.932625	44.5741	12.8402	4	13	537.77	547
G0s2	chr1	188900426	188977184	0.932625	44.2463	14.7785	4	15	537.77	547
Gm37691	chr1	188900426	188987515	0.932625	44.5705	16.6982	4	17	537.77	547
Gm37650	chr1	188900426	188998983	0.932625	44.5114	17.6834	4	18	537.77	547
Camk1g	chr1	189044284	189172147	0.932625	44.6548	5.88118	4	6	537.77	547
Gm37942	chr1	189044284	189172147	0.932625	44.6548	5.88118	4	6	537.77	547
Camk1g	chr1	189044284	189172147	0.92715	44.6548	5.88118	4	6	5.88118	3
Gm37942	chr1	189044284	189172147	0.92715	44.6548	5.88118	4	6	5.88118	3
Camk1g	chr1	189044284	189172147	-0.63271	44.3727	4.89023	1	5	12.5987	10
Gm37942	chr1	189044284	189172147	-0.63271	44.3727	4.89023	1	5	12.5987	10
Gm38022	chr1	189172647	189193753	-0.63271	10.9562	1.91075	1	2	12.5987	10
Gm38322	chr1	189194253	189207252	-0.63271	12.9936	1.96071	1	2	12.5987	10
Mir205hg	chr1	189207752	189381898	-0.63271	12.2385	2.84069	1	3	12.5987	10
Mir205	chr1	189207752	189381898	-0.63271	12.2385	2.84069	1	3	12.5987	10
Gm21362	chr1	189555751	189769889	-0.975145	9.95222	1.96538	1	2	12.7787	13
4930503O07Rik	chr1	189898916	190065121	-0.975145	11.8762	1.98687	1	2	12.7787	13
Plxna2	chr1	190307164	190359830	-0.975145	11.4836	5.86618	1	6	12.7787	13
Gm37783	chr1	190308751	190357500	-0.975145	12.1337	3.9506	1	4	12.7787	13
Gm37674	chr1	190308751	190359830	-0.975145	11.8799	4.92612	1	5	12.7787	13
Gm38036	chr1	190308751	190348350	-0.975145	12.1488	1.98925	1	2	12.7787	13
2900035J10Rik	chr1	190308751	190348350	-0.975145	12.1488	1.98925	1	2	12.7787	13
Plxna2	chr1	190308751	190507916	-0.878304	12.6451	8.81178	1	9	8.81178	8
Gm37783	chr1	190308751	190504805	-0.878304	12.0146	0.997752	1	1	8.81178	8
Gm37674	chr1	190308751	190504805	-0.878304	12.0146	0.997752	1	1	8.81178	8
Gm38036	chr1	190308751	190420776	-0.878304	12.0954	2.97169	1	3	8.81178	8
2900035J10Rik	chr1	190308751	190452009	-0.878304	13.6536	4.91363	1	5	8.81178	8
Gm19777	chr1	190507558	190507916	-0.878304	10.4218	0.93426	1	1	8.81178	8
MGP_FVBNJ_G0009321	chr1	190547342	190646769	1.54666	76.7446	1.89673	6	2	49.2017	52
Cd34	chr1	190623260	190706724	1.54666	72.2743	6.93239	6	7	49.2017	52
Gm16897	chr1	190623260	190681037	1.54666	72.7026	8.9141	6	9	49.2017	52
A330023F24Rik	chr1	190641251	190755551	1.54666	68.1125	13.2639	6	14	49.2017	52
Gm32250	chr1	190661798	190698291	1.54666	73.3808	4.92347	6	5	49.2017	52
Gm37334	chr1	190661798	190698291	1.54666	73.3808	4.92347	6	5	49.2017	52
9630010A21Rik	chr1	190661798	190722101	1.54666	72.0941	6.89502	6	7	49.2017	52
Gm37027	chr1	190661798	190723076	1.54666	72.0347	8.8181	6	9	49.2017	52
Cd46	chr1	190702422	190782005	1.54666	63.0518	10.9914	6	12	49.2017	52
Mir29b-2	chr1	190709293	190722806	1.54666	65.7546	3.72125	6	4	49.2017	52
Mir29c	chr1	190709293	190755551	1.54666	60.728	4.44157	6	5	49.2017	52
Gm37366	chr1	190721997	190766664	1.54666	57.9395	7.29124	6	8	49.2017	52
Gm37132	chr1	190721997	190782005	1.54666	59.9015	8.07764	6	9	49.2017	52
Cr1l	chr1	190782505	190863083	1.54666	71.122	10.6758	6	11	49.2017	52
Cr2	chr1	190822076	190899377	1.54666	74.0782	10.9649	6	12	49.2017	52
Gm37887	chr1	190899877	190922787	1.54666	59.1423	1.96488	6	2	49.2017	52
MGP_FVBNJ_G0009322	chr1	190923287	190982166	1.54666	55.9516	1.82982	6	2	49.2017	52
Gm13491	chr2	48277983	48294756	-0.998195	9.4928	1.92569	1	2	13.6611	13
Tas2r134	chr2	48295256	48325214	-0.998195	11.8502	1.95347	1	2	13.6611	13
Gm13490	chr2	48325714	48483384	-0.998195	14.7844	1.90242	1	2	13.6611	13
Gm13492	chr2	48483884	48592262	-0.998195	10.2225	1.95528	1	2	13.6611	13
Rbm43	chr2	48592762	48602922	-0.998195	12.1447	5.92421	1	6	13.6611	13
Gm13732	chr2	83432443	83437387	-0.324627	16.0883	1.86286	1	2	16.9621	18
Olfr1116	chr2	83436391	83451422	-0.324627	17.8679	1.92888	1	2	16.9621	18
Olfr1118	chr2	83451922	83482795	-0.324627	15.2963	1.95845	1	2	16.9621	18
Gm13729	chr2	83483295	83487862	-0.324627	17.907	2.85772	1	3	16.9621	18
Gm13728	chr2	83483295	83487862	-0.324627	17.907	2.85772	1	3	16.9621	18
Olfr1117-ps1	chr2	83486937	83503435	-0.324627	14.2693	1.6984	1	2	16.9621	18
Gm13737	chr2	83503935	83534505	-0.324627	19.9537	1.87457	1	2	16.9621	18
Gm13731	chr2	83535005	83560764	-0.324627	11.6808	1.79902	1	2	16.9621	18
Olfr1150-ps1	chr2	83561264	83575042	-0.324627	18.7512	1.95427	1	2	16.9621	18
Olfr1121	chr2	83575542	83576487	-0.324627	20.3831	0.966035	1	1	16.9621	18
Pramel6	chr2	83720094	83730854	-0.285937	19.3136	6.6607	1	7	19.6937	18
Gm13738	chr2	83730444	83737433	-0.285937	17.6958	1.87432	1	2	19.6937	18
Olfr1127-ps1	chr2	83736575	83758982	-0.285937	16.307	1.89451	1	2	19.6937	18
Olfr1128	chr2	83759482	83793040	-0.285937	16.772	7.25918	1	8	19.6937	18
MGP_FVBNJ_G0025815	chr2	83759482	83858151	-0.285937	17.2143	11.1385	1	12	19.6937	18
MGP_FVBNJ_G0025816	chr2	83759482	83858151	-0.285937	17.2143	11.1385	1	12	19.6937	18
Gm13740	chr2	83759482	83774864	-0.285937	14.0734	4.40288	1	5	19.6937	18
Gm13744	chr2	83759482	83779161	-0.285937	16.2896	6.27159	1	7	19.6937	18
Gm13743	chr2	83759482	83793040	-0.285937	16.772	7.25918	1	8	19.6937	18
Olfr1130	chr2	83759524	83856563	-0.285937	16.8419	8.24551	1	9	19.6937	18
Olfr153	chr2	83759524	83858151	-0.285937	17.257	10.1709	1	11	19.6937	18
Olfr1131	chr2	83759524	83858151	-0.285937	17.257	10.1709	1	11	19.6937	18
Olfr1132	chr2	83759524	83762142	-0.285937	12.264	2.48423	1	3	19.6937	18
Gm13742	chr2	83759524	83762142	-0.285937	12.264	2.48423	1	3	19.6937	18
Olfr1133	chr2	83759524	83762142	-0.285937	12.264	2.48423	1	3	19.6937	18
Arfgap2	chr2	87595438	87766593	0.450662	23.2711	1.99528	3	2	35.3758	25
1110051M20Rik	chr2	87595438	87778790	0.450662	23.9303	7.9538	3	8	35.3758	25
Gm13787	chr2	87595438	87766594	0.450662	23.2276	3.99038	3	4	35.3758	25
MGP_FVBNJ_G0008497	chr2	87595438	87766620	0.450662	23.3787	4.98642	3	5	35.3758	25
Lrp4	chr2	87779290	87844754	0.450662	26.1647	4.94311	3	5	35.3758	25
Gm13770	chr2	87845254	87875915	0.450662	40.8267	1.93893	3	2	35.3758	25
Ckap5	chr2	87848642	87945159	0.450662	42.4469	10.8113	3	11	35.3758	25
Snord67	chr2	87859393	87945159	0.450662	42.2662	9.81759	3	10	35.3758	25
F2	chr2	87945659	87963200	0.450662	24.2408	4.88454	3	5	35.3758	25
Gm13771	chr2	87962962	87970833	0.450662	25.0274	1.901	3	2	35.3758	25
Zfp408	chr2	87964943	87970814	0.450662	25.1879	5.83786	3	6	35.3758	25
Gm14098	chr2	128755063	128827833	-0.981786	15.7853	1.91851	1	2	14.6374	11
Shld1	chr2	128763702	128857708	-0.981786	11.067	6.82306	1	7	14.6374	11
Gm14097	chr2	128763702	128793639	-0.981786	10.92	5.83572	1	6	14.6374	11
Gm22245	chr2	128763702	128857708	-0.981786	11.067	6.82306	1	7	14.6374	11
Chgb	chr2	128858208	128887616	-0.981786	13.0606	1.9739	1	2	14.6374	11
Trmt6	chr2	128881199	128892982	-0.981786	13.7832	5.90426	1	6	14.6374	11
Trmt6	chr2	128881199	128920638	-0.857045	13.5429	6.89808	1	7	21.7041	20
Mcm8	chr2	128893109	128922714	-0.857045	12.3357	3.95467	1	4	21.7041	20
Gm14104	chr2	128923214	128942980	-0.857045	12.9236	4.91989	1	5	21.7041	20
Crls1	chr2	128923214	128958011	-0.857045	12.9346	5.91114	1	6	21.7041	20
Lrrn4	chr2	128945397	128974923	-0.857045	12.4533	1.98004	1	2	21.7041	20
Fermt1	chr2	128975423	129027351	-0.857045	12.6593	4.94526	1	5	21.7041	20
Gm14102	chr2	129027851	129049563	-1.04427	11.2832	1.96288	1	2	21.9303	23
Gm14101	chr2	129050063	129079929	-1.04427	9.88628	1.90758	1	2	21.9303	23
Gm25704	chr2	129080429	129118173	-1.04427	10.3955	1.90926	1	2	21.9303	23
Gm14103	chr2	129118673	129266307	-1.04427	11.0078	1.94604	1	2	21.9303	23
Gm14094	chr2	129266807	129310167	-1.04427	17.3209	1.67282	1	2	21.9303	23
Gm27449	chr2	129396301	129496913	-1.04427	10.5322	1.86313	1	2	21.9303	23
A430048G15Rik	chr2	129497413	129533333	-1.04427	9.97269	1.94018	1	2	21.9303	23
Gm14100	chr2	129530666	129618713	-1.04427	11.0957	1.97406	1	2	21.9303	23
Bmp2	chr2	129619213	129631786	-1.04427	8.75371	1.88242	1	2	21.9303	23
Mir3090	chr2	129631699	129652443	-1.04427	8.38768	1.86662	1	2	21.9303	23
MGP_FVBNJ_G0037517	chr2	129652943	129767470	-1.04427	10.8371	1.90276	1	2	21.9303	23
Hao1	chr2	130566518	130652921	-0.637332	11.5576	2.96659	1	3	235.822	236
Tmx4	chr2	130653421	130770971	-0.637332	12.2923	4.95023	1	5	235.822	236
Gm14037	chr2	130771471	130826521	-0.637332	13.7749	1.93622	1	2	235.822	236
Plcb1	chr2	130827021	131623856	-0.637332	11.9832	11.9078	1	12	235.822	236
4930545L23Rik	chr2	130827021	131301998	-0.637332	12.0798	6.96752	1	7	235.822	236
9630028H03Rik	chr2	130827021	131635714	-0.637332	11.7979	12.8942	1	13	235.822	236
Platr3	chr2	131692846	131785075	-0.637332	11.8975	1.94274	1	2	235.822	236
Plcb4	chr2	131703067	132071005	-0.637332	12.5359	22.7003	1	23	235.822	236
Gm14209	chr2	131703067	131728640	-0.637332	11.9296	5.93962	1	6	235.822	236
Gm14211	chr2	131703067	131783653	-0.637332	12.0277	7.92099	1	8	235.822	236
Gm14210	chr2	131703521	131915185	-0.637332	12.4032	11.8667	1	12	235.822	236
Gm26227	chr2	132071505	132096307	-0.637332	12.8247	1.88109	1	2	235.822	236
Lamp5	chr2	132096807	132126006	-0.637332	13.3939	5.86505	1	6	235.822	236
Pak5	chr2	132126506	132444596	-0.637332	12.5652	5.93367	1	6	235.822	236
Gm14218	chr2	132126506	132283813	-0.637332	12.5184	3.9541	1	4	235.822	236
Gm14056	chr2	132445096	132448455	-0.637332	14.1759	1.87504	1	2	235.822	236
Gm14054	chr2	132447751	132537664	-0.637332	11.8831	1.9065	1	2	235.822	236
Ankef1	chr2	132538164	132714523	-0.637332	12.2274	8.86217	1	9	235.822	236
Gm36967	chr2	132715023	132747832	-0.637332	11.6778	1.91961	1	2	235.822	236
Snap25	chr2	132748332	132896690	-0.637332	11.9304	4.72751	1	5	235.822	236
Gm14053	chr2	132748332	132896690	-0.637332	11.9304	4.72751	1	5	235.822	236
Mkks	chr2	132907783	133031880	-0.637332	12.32	4.96396	1	5	235.822	236
Slx4ip	chr2	132907783	133113336	-0.637332	12.4193	9.91123	1	10	235.822	236
Jag1	chr2	133113836	133230942	-0.637332	12.7621	2.96593	1	3	235.822	236
Gm28214	chr2	133231442	133322226	-0.637332	12.0608	1.95707	1	2	235.822	236
Gm14055	chr2	133322726	133384104	-0.637332	11.1296	1.91882	1	2	235.822	236
Gm14064	chr2	133696081	133905536	-0.637332	12.0099	1.98604	1	2	235.822	236
Gm14062	chr2	133906036	134038489	-0.637332	12.7012	1.9839	1	2	235.822	236
Btbd3	chr2	134289320	134419371	-0.637332	12.6871	3.94576	1	4	235.822	236
Gm14061	chr2	134604860	134831703	-0.637332	12.2956	1.99084	1	2	235.822	236
Mir1952	chr2	134832203	134878459	-0.637332	8.67621	1.81554	1	2	235.822	236
Gm14065	chr2	134878959	134921557	-0.637332	11.8605	1.86936	1	2	235.822	236
Gm14067	chr2	134922057	135049190	-0.637332	11.605	1.90057	1	2	235.822	236
Gm14069	chr2	135176010	135257694	-0.637332	10.4464	1.91782	1	2	235.822	236
Gm14066	chr2	135258194	135666896	-0.637332	14.2094	4.7023	1	5	235.822	236
Gm14071	chr2	135258194	135628096	-0.637332	12.192	2.92139	1	3	235.822	236
Sptlc3	chr2	135258194	135666896	-0.637332	14.2094	4.7023	1	5	235.822	236
Ism1	chr2	135667396	135822864	-0.637332	12.8436	2.98453	1	3	235.822	236
Tasp1	chr2	135823364	136065241	-0.637332	13.1129	6.91249	1	7	235.822	236
Gm14070	chr2	135823364	135963457	-0.637332	13.6538	4.93083	1	5	235.822	236
Rps19-ps7	chr2	136065741	136102658	-0.637332	21.3111	1.40375	1	2	235.822	236
Gm14073	chr2	136103158	136163673	-0.637332	10.4977	1.93312	1	2	235.822	236
Esf1	chr2	136113015	136196509	-0.637332	12.3522	6.80252	1	7	235.822	236
Gm17374	chr2	136113015	136153682	-0.637332	13.0768	3.92448	1	4	235.822	236
Ndufaf5	chr2	136163757	136222894	-0.637332	13.389	3.9113	1	4	235.822	236
Sel1l2	chr2	136223394	138346463	-0.637332	12.5876	3.90353	1	4	235.822	236
Macrod2	chr2	136384300	138418851	-0.637332	14.5249	34.989	1	36	235.822	236
MGP_FVBNJ_G0037519	chr2	136384300	136524481	-0.637332	13.4034	13.7906	1	14	235.822	236
Flrt3	chr2	136384300	136790533	-0.637332	13.1094	17.7591	1	18	235.822	236
Calr-ps	chr2	136384300	136993105	-0.637332	12.8964	20.4556	1	21	235.822	236
Zcchc9-ps	chr2	136384300	137194077	-0.637332	12.6806	23.4082	1	24	235.822	236
Macrod2os2	chr2	136384300	137356921	-0.637332	12.4777	27.337	1	28	235.822	236
Macrod2os1	chr2	136384300	137356921	-0.637332	12.4777	27.337	1	28	235.822	236
Fau-ps1	chr2	136384300	137861962	-0.637332	13.5161	31.1547	1	32	235.822	236
MGP_FVBNJ_G0009570	chr2	136384300	138418851	-0.637332	14.5249	34.989	1	36	235.822	236
Rbmx2-ps	chr2	138532593	138573402	-0.637332	23.0458	1.92953	1	2	235.822	236
Kif16b	chr2	138573902	138853802	-0.637332	23.5525	4.89659	1	5	235.822	236
Gm22310	chr2	138573902	138853802	-0.637332	23.5525	4.89659	1	5	235.822	236
Kif16bos	chr2	138854302	139008305	-0.637332	22.769	1.94783	1	2	235.822	236
Snrpb2	chr2	139008805	139027477	-0.637332	23.3127	5.90806	1	6	235.822	236
Otor	chr2	139024240	139078495	-0.637332	29.0186	1.97183	1	2	235.822	236
Gm14083	chr2	139078995	139100904	-0.637332	21.9462	1.88116	1	2	235.822	236
