gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Adgrb3	chr1	21687627	22437501	0.272401	23.4116	46.681	3	50	598.595	629
Gm14811	chr1	21687627	21711653	0.272401	22.4924	7.63341	3	8	598.595	629
Gm15702	chr1	21687627	21894054	0.272401	22.718	13.6521	3	15	598.595	629
Gm20172	chr1	21687701	21897519	0.272401	23.6863	14.4456	3	16	598.595	629
MGP_FVBNJ_G0036895	chr1	21687701	21903562	0.272401	23.2188	15.1725	3	17	598.595	629
Gm37543	chr1	21687701	21913725	0.272401	23.1179	16.1461	3	18	598.595	629
Gm37331	chr1	21687701	21931471	0.272401	23.2313	18.0959	3	20	598.595	629
Gm37211	chr1	21687701	21966706	0.272401	23.4457	20.0419	3	22	598.595	629
Gm38286	chr1	21687701	21979308	0.272401	23.5435	21.0245	3	23	598.595	629
Gm37880	chr1	21687701	22061844	0.272401	23.6808	22.9897	3	25	598.595	629
Gm25294	chr1	21687701	22095643	0.272401	23.6869	24.7134	3	27	598.595	629
Gm37011	chr1	21687701	22212749	0.272401	23.7049	27.5086	3	30	598.595	629
Gm29214	chr1	21687701	22220697	0.272401	23.7078	28.4836	3	31	598.595	629
Gm37051	chr1	21687701	22264703	0.272401	23.7093	29.4742	3	32	598.595	629
Gm38260	chr1	21687701	22284342	0.272401	23.6925	31.4292	3	34	598.595	629
Gm37628	chr1	21687701	22314613	0.272401	23.7033	32.4179	3	35	598.595	629
8030445P17Rik	chr1	21687701	22333917	0.272401	23.3541	34.1259	3	37	598.595	629
Gm38198	chr1	21687701	22358002	0.272401	23.2929	36.0568	3	39	598.595	629
Gm37077	chr1	21687701	22380292	0.272401	23.2144	38.0184	3	41	598.595	629
Gm37895	chr1	21687701	22402593	0.272401	23.3444	39.9815	3	43	598.595	629
Gm36952	chr1	21687701	22413211	0.272401	23.3561	41.9182	3	45	598.595	629
Gm37602	chr1	21687701	22415698	0.272401	23.3515	42.8602	3	46	598.595	629
2900022M07Rik	chr1	21687701	22429363	0.272401	23.3862	43.8434	3	47	598.595	629
2900002M20Rik	chr1	21687701	22437501	0.272401	23.4101	45.6956	3	49	598.595	629
Gm9884	chr1	22436279	22518088	0.272401	24.6543	1.91762	3	2	598.595	629
Gm18443	chr1	22605052	22747117	0.272401	34.4833	1.41314	3	2	598.595	629
Gm19123	chr1	23054547	23145036	0.272401	21.6147	1.93029	3	2	598.595	629
Gm24064	chr1	23145536	23164741	0.272401	24.9225	1.82151	3	2	598.595	629
MGP_FVBNJ_G0036267	chr1	23534231	23566243	0.272401	24.7722	1.82363	3	2	598.595	629
Gm19641	chr1	23904464	24072665	0.272401	21.3135	1.62285	3	2	598.595	629
Gm5524	chr1	24437933	24525608	0.272401	23.3094	2.92259	3	3	598.595	629
Gm18776	chr1	24437933	24525608	0.272401	23.3094	2.92259	3	3	598.595	629
Gm19028	chr1	24542536	24733156	0.272401	23.954	1.94319	3	2	598.595	629
Gm38089	chr1	25116544	25325401	0.272401	25.559	1.89079	3	2	598.595	629
Gm597	chr1	25325901	25347838	0.272401	27.9176	1.93112	3	2	598.595	629
Gm5697	chr1	25348338	25485772	0.272401	23.683	1.96598	3	2	598.595	629
Gm6462	chr1	25486272	25630006	0.272401	24.3425	1.76291	3	2	598.595	629
Gm18033	chr1	25773433	25841547	0.272401	20.0366	1.92258	3	2	598.595	629
MGP_FVBNJ_G0009297	chr1	25842047	25894005	0.272401	23.7821	1.85371	3	2	598.595	629
Mir6342	chr1	25981128	26163206	0.272401	24.4902	1.81562	3	2	598.595	629
Gm7858	chr1	26483071	26538890	0.272401	30.2624	1.5305	3	2	598.595	629
MGP_FVBNJ_G0007544	chr1	26539390	26695039	0.272401	31.4187	1.80238	3	2	598.595	629
Gm9898	chr1	27239331	27282730	0.272401	25.9359	1.9382	3	2	598.595	629
Gm6473	chr1	27292031	27318219	0.272401	23.1323	1.65236	3	2	598.595	629
Gm2914	chr1	27318719	27391976	0.272401	24.5301	1.90191	3	2	598.595	629
Phf3	chr1	27326514	27460183	0.272401	28.7801	17.5196	3	18	598.595	629
Gm37522	chr1	27326514	27380469	0.272401	29.4457	13.6328	3	14	598.595	629
Gm37906	chr1	27326514	27391866	0.272401	28.8715	16.531	3	17	598.595	629
Ptp4a1	chr1	27460683	27485713	0.272401	22.6931	3.50671	3	4	598.595	629
MGP_FVBNJ_G0009978	chr1	27511787	27544922	0.272401	31.5738	3.80366	3	4	598.595	629
MGP_FVBNJ_G0009976	chr1	27511787	27544922	0.272401	31.5738	3.80366	3	4	598.595	629
Gm6489	chr1	27511787	27544922	0.272401	31.5738	3.80366	3	4	598.595	629
MGP_FVBNJ_G0004733	chr1	27545422	27600974	0.272401	24.7318	2.90422	3	3	598.595	629
Gm28644	chr1	27545422	27600974	0.272401	24.7318	2.90422	3	3	598.595	629
MGP_FVBNJ_G0036268	chr1	27650090	27662134	0.272401	29.697	1.86069	3	2	598.595	629
4931428L18Rik	chr1	27662634	27757254	0.272401	24.7737	9.58242	3	10	598.595	629
Gm29128	chr1	27662634	27692730	0.272401	24.8208	4.76787	3	5	598.595	629
Gm7893	chr1	27662634	27703839	0.272401	25.0479	5.7474	3	6	598.595	629
Lgsn	chr1	27662634	27757254	0.272401	24.7737	9.58242	3	10	598.595	629
Dnaaf6	chr1	27755803	27792774	0.272401	33.938	1.69749	3	2	598.595	629
Gm26145	chr1	27793274	27801184	0.272401	32.4501	1.7959	3	2	598.595	629
Gm4850	chr1	27800625	27808757	0.272401	28.7057	1.71887	3	2	598.595	629
Gm28645	chr1	27808193	27916847	0.272401	26.1208	1.78514	3	2	598.595	629
Eef1a1-ps2	chr1	28087864	28184599	0.272401	22.51	1.92219	3	2	598.595	629
Gm23032	chr1	28185099	28253596	0.272401	23.0389	1.84997	3	2	598.595	629
Gm7910	chr1	28254096	28333056	0.272401	27.2854	1.93397	3	2	598.595	629
Khdrbs2	chr1	28684303	29202117	0.272401	22.8849	15.4037	3	16	598.595	629
Gm25814	chr1	28684303	28816895	0.272401	24.3013	5.82813	3	6	598.595	629
Gm37999	chr1	28684303	28995189	0.272401	23.3471	9.7251	3	10	598.595	629
Gm37911	chr1	28684303	29035498	0.272401	23.2778	11.6559	3	12	598.595	629
Gm37792	chr1	28684303	29065477	0.272401	23.2579	13.5799	3	14	598.595	629
Gm24732	chr1	28684303	29202117	0.272401	22.8849	15.4037	3	16	598.595	629
Gm37426	chr1	29202617	29217848	0.272401	27.0081	1.95293	3	2	598.595	629
MGP_FVBNJ_G0009298	chr1	29218348	29311463	0.272401	21.7889	1.75347	3	2	598.595	629
Gm37151	chr1	29468762	29509906	0.272401	24.7851	1.9695	3	2	598.595	629
Gm28624	chr1	29525595	29605446	0.272401	22.3844	1.91378	3	2	598.595	629
Gm4785	chr1	29605946	29655138	0.272401	25.6853	1.92149	3	2	598.595	629
Gm24901	chr1	29686664	29706604	0.272401	25.2478	1.82966	3	2	598.595	629
Gm37591	chr1	29707104	29721566	0.272401	25.7467	1.91255	3	2	598.595	629
Gm2987	chr1	29730401	29780314	0.272401	23.3436	1.9554	3	2	598.595	629
Gm25792	chr1	29780814	29793281	0.272401	27.6323	1.7332	3	2	598.595	629
Gm18799	chr1	29793781	29855180	0.272401	23.9939	1.94455	3	2	598.595	629
Gm7933	chr1	29855680	29891712	0.272401	25.49	1.953	3	2	598.595	629
Gm23453	chr1	29907452	29928912	0.272401	28.2724	1.85127	3	2	598.595	629
Prim2	chr1	29929412	30145045	0.272401	28.7772	8.69592	3	9	598.595	629
Gm29228	chr1	29929412	30088288	0.272401	29.285	3.9033	3	4	598.595	629
Gm37618	chr1	29929412	30098583	0.272401	29.9943	5.84359	3	6	598.595	629
Gm17813	chr1	29929412	30145045	0.272401	28.7772	8.69592	3	9	598.595	629
1700001G17Rik	chr1	30145545	30149712	0.272401	29.28	2.74699	3	3	598.595	629
Gm38173	chr1	30147398	30194567	0.272401	29.5464	1.95992	3	2	598.595	629
Rab23	chr1	30195067	30233873	0.272401	30.7232	9.80809	3	10	598.595	629
Bag2	chr1	30221520	30290372	0.272401	32.6284	5.80014	3	6	598.595	629
Gm37905	chr1	30221520	30233805	0.272401	33.1597	4.8087	3	5	598.595	629
Zfp451	chr1	30237621	30310854	0.272401	30.2109	9.82935	3	10	598.595	629
Gm12799	chr1	30311354	30326759	0.272401	25.9555	2.37789	3	3	598.595	629
Gm15455	chr1	30311354	30326759	0.272401	25.9555	2.37789	3	3	598.595	629
Bend6	chr1	30327259	30383272	0.272401	28.9111	6.89424	3	7	598.595	629
Gm37067	chr1	30327259	30383272	0.272401	28.9111	6.89424	3	7	598.595	629
Dst	chr1	30383772	30803911	0.272401	30.5294	35.9651	3	37	598.595	629
Gm37354	chr1	30383772	30436921	0.272401	31.0477	3.95856	3	4	598.595	629
Gm28631	chr1	30383772	30455426	0.272401	30.7496	5.87068	3	6	598.595	629
Gm23792	chr1	30383772	30479907	0.272401	29.9868	7.70039	3	8	598.595	629
Gm38157	chr1	30383772	30552385	0.272401	30.4279	16.5193	3	17	598.595	629
Mir6896	chr1	30383772	30629137	0.272401	29.9649	19.3427	3	20	598.595	629
Gm26788	chr1	30383772	30658256	0.272401	30.4213	26.2277	3	27	598.595	629
MGP_FVBNJ_G0000366	chr1	30383772	30731889	0.272401	30.4669	29.1635	3	30	598.595	629
A930005N03Rik	chr1	30383772	30767877	0.272401	30.5673	33.0104	3	34	598.595	629
Gm37958	chr1	30804411	30840285	0.272401	29.0003	1.92579	3	2	598.595	629
Gm5266	chr1	30840785	30887271	0.272401	29.4125	1.94104	3	2	598.595	629
Gm3052	chr1	30887771	30906095	0.272401	29.0059	1.93115	3	2	598.595	629
Gm37233	chr1	30899832	30914047	0.272401	23.1479	2.52314	3	3	598.595	629
Mir5103	chr1	30899832	30914047	0.272401	23.1479	2.52314	3	3	598.595	629
Ccdc115	chr1	30909496	30920945	0.272401	24.1546	2.67443	3	3	598.595	629
Gm28306	chr1	30915723	30925154	0.272401	27.4268	8.73686	3	9	598.595	629
Imp4	chr1	30915723	30936946	0.272401	27.2653	9.70663	3	10	598.595	629
Ptpn18	chr1	30937446	30966443	0.272401	26.6675	10.1567	3	11	598.595	629
Gm28417	chr1	30937461	30955849	0.272401	26.1031	8.22594	3	9	598.595	629
4930568A12Rik	chr1	30957151	30979799	0.272401	27.3352	2.88892	3	3	598.595	629
Prss39	chr1	30980299	31012450	0.272401	26.0074	2.69174	3	3	598.595	629
Gm28416	chr1	31012950	31026061	0.272401	28.1145	1.89199	3	2	598.595	629
Cfc1	chr1	31026561	31071979	0.272401	31.6264	3.82567	3	4	598.595	629
Gm28419	chr1	31026561	31054221	0.272401	32.7493	2.84017	3	3	598.595	629
Prss40	chr1	31026561	31071979	0.272401	31.6264	3.82567	3	4	598.595	629
1700101I19Rik	chr1	31072479	31099830	0.272401	33.0122	3.83539	3	4	598.595	629
Amer3	chr1	31072479	31099830	0.272401	33.0122	3.83539	3	4	598.595	629
Gm28418	chr1	31100330	31103838	0.272401	24.768	1.83512	3	2	598.595	629
Gm36984	chr1	31103603	31103838	0.272401	22.2723	0.905427	3	1	598.595	629
Gm29730	chr1	31103939	31126634	0.414159	31.2573	1.95131	3	2	308.114	318
AA619741	chr1	31127134	31159702	0.414159	34.743	1.92393	3	2	308.114	318
Arhgef4	chr1	31160202	31326445	0.414159	32.1797	12.778	3	13	308.114	318
MGP_FVBNJ_G0036140	chr1	31160202	31295129	0.414159	31.754	2.93794	3	3	308.114	318
Gm37224	chr1	31160202	31284564	0.414159	30.978	4.91384	3	5	308.114	318
Gm37845	chr1	31160202	31284564	0.414159	30.978	4.91384	3	5	308.114	318
Gm38336	chr1	31160202	31326531	0.414159	32.2299	10.7966	3	11	308.114	318
Fam168b	chr1	31285064	31358401	0.414159	32.1781	14.7775	3	15	308.114	318
Gm37127	chr1	31296524	31326546	0.414159	31.8656	8.89748	3	9	308.114	318
Plekhb2	chr1	31333433	31404364	0.414159	29.9516	5.90656	3	6	308.114	318
Gm19430	chr1	31404864	31420403	0.414159	30.7257	1.9513	3	2	308.114	318
Gm37670	chr1	31445793	31461215	0.414159	33.1514	1.8783	3	2	308.114	318
Gm38027	chr1	31461715	31632871	0.414159	29.2613	1.9034	3	2	308.114	318
Gm25096	chr1	31633371	31780419	0.414159	26.7592	1.85973	3	2	308.114	318
Gm37068	chr1	32070035	32207136	0.414159	27.892	1.98375	3	2	308.114	318
Gm25634	chr1	32207636	32245649	0.414159	30.8952	1.80493	3	2	308.114	318
Gm28415	chr1	32246149	32318488	0.414159	27.4647	1.91609	3	2	308.114	318
1110002O04Rik	chr1	32318988	32396776	0.414159	26.8776	1.83468	3	2	308.114	318
Gm8022	chr1	32397276	32419857	0.414159	31.7416	1.92914	3	2	308.114	318
Gm37146	chr1	32420357	32443032	0.414159	29.239	1.94565	3	2	308.114	318
Gm33222	chr1	32443532	32452401	0.414159	30.1838	2.89479	3	3	308.114	318
4930535G08Rik	chr1	32451579	32470887	0.414159	28.2898	1.91694	3	2	308.114	318
Gm38049	chr1	32471387	32509544	0.414159	31.6022	1.95192	3	2	308.114	318
Hs6st1	chr1	32510044	32574839	0.414159	34.499	3.88737	3	4	308.114	318
Gm37335	chr1	32510044	32574839	0.414159	34.499	3.88737	3	4	308.114	318
Gm33280	chr1	32575339	32690418	0.414159	34.803	1.86201	3	2	308.114	318
Uggt1	chr1	32583639	32712417	0.414159	33.8536	12.3277	3	13	308.114	318
Mir6897	chr1	32583639	32594485	0.414159	37.141	4.49914	3	5	308.114	318
Neurl3	chr1	32712917	32755258	0.414159	33.9376	2.95287	3	3	308.114	318
Arid5a	chr1	32755758	32780214	0.414159	33.1424	14.7416	3	15	308.114	318
4930403P22Rik	chr1	32780714	32817585	0.414159	38.1996	1.93743	3	2	308.114	318
Kansl3	chr1	32783683	32871574	0.414159	35.4848	10.6481	3	11	308.114	318
Mir6898	chr1	32783683	32816470	0.414159	36.4109	5.79058	3	6	308.114	318
Fer1l5	chr1	32821015	32891995	0.414159	34.2567	6.90715	3	7	308.114	318
Lman2l	chr1	32821015	32923099	0.414159	32.9339	11.7595	3	12	308.114	318
Cnnm4	chr1	32923599	32981264	0.414159	34.737	5.75294	3	6	308.114	318
Gm37909	chr1	32923599	32958323	0.414159	35.1058	3.88825	3	4	308.114	318
MGP_FVBNJ_G0007549	chr1	32923599	32981264	0.414159	34.737	5.75294	3	6	308.114	318
Cnnm3	chr1	32964128	32994377	0.414159	34.8671	5.7589	3	6	308.114	318
Gm38033	chr1	32964128	32994377	0.414159	34.8671	5.7589	3	6	308.114	318
Ankrd39	chr1	32994877	33015609	0.414159	31.3668	1.92978	3	2	308.114	318
Sema4c	chr1	33005904	33023301	0.414159	34.3806	9.68925	3	10	308.114	318
D430040D24Rik	chr1	33005904	33058427	0.414159	34.7042	16.6284	3	17	308.114	318
Fam178b	chr1	33015618	33149132	0.414159	35.2297	12.1058	3	13	308.114	318
Gm6428	chr1	33020370	33121095	0.414159	35.8659	9.38487	3	10	308.114	318
MGP_FVBNJ_G0007550	chr1	33020370	33149132	0.414159	35.6481	11.1207	3	12	308.114	318
Cox5b	chr1	33149632	33169821	0.414159	29.9686	6.1762	3	7	308.114	318
Actr1b	chr1	33157650	33200343	0.414159	33.6973	7.73397	3	8	308.114	318
Gm33533	chr1	33200843	33225989	0.414159	27.0522	1.86111	3	2	308.114	318
Zap70	chr1	33226489	33407441	0.414159	32.5994	6.75673	3	7	308.114	318
Gm18828	chr1	33226489	33235919	0.414159	33.3021	3.83302	3	4	308.114	318
Tmem131	chr1	33258240	33418600	0.414159	32.3901	13.5742	3	14	308.114	318
Gm37506	chr1	33258240	33381025	0.414159	32.6717	10.6799	3	11	308.114	318
Gm38115	chr1	33258240	33394275	0.414159	32.5278	12.5896	3	13	308.114	318
F830112A20Rik	chr1	33258240	33418600	0.414159	32.3901	13.5742	3	14	308.114	318
MGP_FVBNJ_G0036269	chr1	33474498	33497540	0.414159	33.7969	1.86726	3	2	308.114	318
Vwa3b	chr1	33498040	33691651	0.414159	30.5621	13.7445	3	14	308.114	318
Gm37020	chr1	33509567	33617017	0.414159	30.9742	5.90108	3	6	308.114	318
Cnga3	chr1	33692151	33774569	0.414159	33.1405	3.96564	3	4	308.114	318
1700074A21Rik	chr1	33775069	33832337	0.414159	28.9123	1.90549	3	2	308.114	318
Inpp4a	chr1	33775582	33901779	0.414159	34.4983	17.678	3	18	308.114	318
4930439A04Rik	chr1	33775582	33840717	0.414159	33.9673	9.7605	3	10	308.114	318
Gm37135	chr1	33775582	33819256	0.414159	34.0498	8.78629	3	9	308.114	318
Coa5	chr1	33902279	33923511	0.414159	32.1845	2.90726	3	3	308.114	318
Unc50	chr1	33915305	34021309	0.414159	32.9284	7.81857	3	8	308.114	318
Mgat4a	chr1	33923902	34093662	0.414159	31.2503	9.84173	3	10	308.114	318
4930594C11Rik	chr1	33923902	33983649	0.414159	31.3123	6.88553	3	7	308.114	318
Gm43213	chr1	33923902	33983649	0.414159	31.3123	6.88553	3	7	308.114	318
Cracdl	chr1	34094162	34239478	0.414159	30.4721	8.82342	3	9	308.114	318
4930556I23Rik	chr1	34094162	34121537	0.414159	30.5631	3.91758	3	4	308.114	318
4930470B04Rik	chr1	34094162	34178955	0.414159	30.4573	5.88869	3	6	308.114	318
Gm19863	chr1	34094162	34239478	0.414159	30.5781	7.8468	3	8	308.114	318
Tsga10	chr1	34239978	34354241	0.414159	29.5174	10.8565	3	11	308.114	318
Gm26805	chr1	34246013	34354241	0.414159	29.7789	8.87419	3	9	308.114	318
Lipt1	chr1	34350635	34369326	0.414159	29.0947	5.87782	3	6	308.114	318
Mitd1	chr1	34350635	34377661	0.414159	29.2443	9.76114	3	10	308.114	318
Mrpl30	chr1	34369387	34395645	0.414159	31.0455	7.82018	3	8	308.114	318
Lyg2	chr1	34385086	34413232	0.414159	32.7516	1.96184	3	2	308.114	318
Gm15457	chr1	34413732	34453301	0.414159	32.0307	4.90942	3	5	308.114	318
Lyg1	chr1	34413732	34453301	0.414159	32.0307	4.90942	3	5	308.114	318
MGP_FVBNJ_G0009299	chr1	34453801	34465232	0.414159	26.0248	1.78748	3	2	308.114	318
Txndc9	chr1	34465732	34536983	0.414159	30.0899	8.85079	3	9	308.114	318
Eif5b	chr1	34478563	34539107	0.414159	31.6084	8.78477	3	9	308.114	318
Rev1	chr1	34478563	34641401	0.414159	31.3269	18.5725	3	19	308.114	318
Gm37062	chr1	34534189	34566876	0.414159	31.5251	9.72148	3	10	308.114	318
Gm5099	chr1	34613590	34658211	0.414159	31.6613	1.96906	3	2	308.114	318
Aff3	chr1	34658711	35199161	0.221114	28.8449	16.7386	3	17	55.3882	57
Gm16150	chr1	34658711	34786349	0.221114	29.769	6.93565	3	7	55.3882	57
Gm16151	chr1	34658711	34813728	0.221114	29.7052	8.8858	3	9	55.3882	57
Gm16152	chr1	34658711	34967271	0.221114	29.0942	12.8204	3	13	55.3882	57
Gm34727	chr1	34658711	35015053	0.221114	29.1344	14.7515	3	15	55.3882	57
Gm38135	chr1	35199661	35246559	0.221114	28.242	1.92002	3	2	55.3882	57
2610300A13Rik	chr1	35247059	35274551	0.221114	27.6827	1.91861	3	2	55.3882	57
Lonrf2	chr1	35275051	35345049	0.221114	25.6998	3.86567	3	4	55.3882	57
Chst10	chr1	35345549	35390914	0.221114	26.9166	9.65879	3	10	55.3882	57
Gm37707	chr1	35345549	35380478	0.221114	26.0028	7.7219	3	8	55.3882	57
Gm6621	chr1	35390142	35424030	0.221114	30.0228	1.94203	3	2	55.3882	57
Nms	chr1	35424530	35475833	0.221114	28.983	2.96323	3	3	55.3882	57
Pdcl3	chr1	35476333	35540089	0.221114	27.4485	4.85884	3	5	55.3882	57
Gm37309	chr1	35476333	35484740	0.221114	27.7168	3.87153	3	4	55.3882	57
Gm37821	chr1	35540589	35674586	0.221114	27.1593	1.97994	3	2	55.3882	57
Mir6349	chr1	35675086	35776860	0.221114	27.1484	1.83583	3	2	55.3882	57
Npas2	chr1	35681958	35859698	0.221114	28.3239	6.74344	3	7	55.3882	57
Gm20428	chr1	35681958	35803414	0.221114	29.9586	3.87238	3	4	55.3882	57
Gm3617	chr1	35682439	35765832	0.221114	30.4699	1.89078	3	2	55.3882	57
Rpl31	chr1	35860198	35863687	0.221114	28.6551	2.91128	3	3	55.3882	57
Tbc1d8	chr1	35863812	36014511	0.35704	32.5493	7.81762	3	8	75.9761	78
Gm37265	chr1	35863812	36014511	0.35704	32.5493	7.81762	3	8	75.9761	78
Cnot11	chr1	36030177	36047057	0.35704	30.9938	4.91237	3	5	75.9761	78
Gm15832	chr1	36042614	36072467	0.35704	31.4943	3.78755	3	4	75.9761	78
Snord89	chr1	36042614	36072516	0.35704	31.3255	2.79962	3	3	75.9761	78
Rnf149	chr1	36042614	36114451	0.35704	32.0924	7.59966	3	8	75.9761	78
Gm23722	chr1	36046349	36114451	0.35704	32.4252	5.78887	3	6	75.9761	78
Creg2	chr1	36114951	36223125	0.35704	33.3911	2.96595	3	3	75.9761	78
D930019O06Rik	chr1	36114951	36223125	0.35704	33.3911	2.96595	3	3	75.9761	78
Rfx8	chr1	36162108	36223645	0.35704	29.0019	2.96334	3	3	75.9761	78
Gm3646	chr1	36307100	36341554	0.35704	30.2283	1.94957	3	2	75.9761	78
1700066B17Rik	chr1	36342054	36403269	0.35704	29.5673	3.91604	3	4	75.9761	78
Map4k4	chr1	36403769	36559905	0.35704	31.4816	17.3355	3	18	75.9761	78
4930456G14Rik	chr1	36560405	36585134	0.35704	30.4436	1.94696	3	2	75.9761	78
Il1r2	chr1	36585634	36657238	0.35704	27.348	6.89556	3	7	75.9761	78
Gm16894	chr1	36585634	36616337	0.35704	26.9231	4.92845	3	5	75.9761	78
Gm37347	chr1	36585634	36657238	0.35704	27.348	6.89556	3	7	75.9761	78
Il1r1	chr1	36737674	36834031	0.35704	28.6374	3.96285	3	4	75.9761	78
Il1rl2	chr1	36834531	36935595	0.35704	30.166	6.83289	3	7	75.9761	78
Gm17970	chr1	36834548	36935595	0.35704	30.3803	5.85954	3	6	75.9761	78
Il1rl1	chr1	36946209	36977285	0.35704	27.2804	4.92143	3	5	75.9761	78
Il18r1	chr1	36977439	37022742	0.257578	26.2572	6.8833	3	7	104.408	106
Il18rap	chr1	37023242	37076685	0.257578	25.4416	5.86454	3	6	104.408	106
Gm35801	chr1	37077185	37092085	0.257578	27.3264	4.91148	3	5	104.408	106
Slc9a4	chr1	37077185	37191769	0.257578	26.8603	9.77637	3	10	104.408	106
Gm37435	chr1	37085362	37107176	0.257578	27.1261	3.89532	3	4	104.408	106
Slc9a2	chr1	37192269	37280403	0.257578	27.4247	5.88977	3	6	104.408	106
Gm37623	chr1	37192269	37264739	0.257578	27.6614	3.94435	3	4	104.408	106
Gm37915	chr1	37280903	37314490	0.257578	27.0302	4.93907	3	5	104.408	106
Mfsd9	chr1	37280903	37314490	0.257578	27.0302	4.93907	3	5	104.408	106
Tmem182	chr1	37314990	37372256	0.257578	30.0057	1.89457	3	2	104.408	106
Gm5973	chr1	37371760	37525289	0.257578	29.1796	1.89378	3	2	104.408	106
4930448I06Rik	chr1	37678323	37837895	0.257578	25.2367	1.97984	3	2	104.408	106
Gm28634	chr1	38039099	38167714	0.257578	23.0795	1.94974	3	2	104.408	106
Gm29260	chr1	38293818	38615969	0.257578	23.7821	2.94913	3	3	104.408	106
Gm5267	chr1	38616469	38744605	0.257578	26.1969	1.95078	3	2	104.408	106
Gm9915	chr1	38745105	38754118	0.257578	24.5469	2.86585	3	3	104.408	106
Gm29664	chr1	38753655	38776555	0.257578	22.3843	1.91711	3	2	104.408	106
Gm28175	chr1	38777055	38841931	0.257578	24.2755	1.91039	3	2	104.408	106
Gm28140	chr1	38842431	39002696	0.257578	23.8706	1.96102	3	2	104.408	106
Gm37047	chr1	39003196	39102386	0.257578	26.3665	1.96334	3	2	104.408	106
Pantr1	chr1	39102886	39251612	0.257578	25.4623	13.6546	3	14	104.408	106
4930420N18Rik	chr1	39102886	39177370	0.257578	25.6574	10.7919	3	11	104.408	106
Gm20646	chr1	39206031	39260859	0.257578	27.6482	5.87645	3	6	104.408	106
Pou3f3	chr1	39206031	39224224	0.257578	27.8411	3.93899	3	4	104.408	106
Pantr2	chr1	39206031	39260859	0.257578	27.6482	5.87645	3	6	104.408	106
Dalir	chr1	39261359	39361911	0.257578	29.3645	1.95592	3	2	104.408	106
Mrps9	chr1	39362411	39463919	0.257578	30.2188	9.79213	3	10	104.408	106
Gm23126	chr1	39362411	39398539	0.257578	30.5161	6.83771	3	7	104.408	106
Gpr45	chr1	39464419	39609358	0.257578	27.3175	6.61504	3	7	104.408	106
Tgfbrap1	chr1	39559020	39604658	0.257578	30.2006	9.79356	3	10	104.408	106
Gm28782	chr1	39559020	39582671	0.257578	31.0711	4.89937	3	5	104.408	106
8430432A02Rik	chr1	39559020	39604658	0.257578	30.2006	9.79356	3	10	104.408	106
Tgfbrap1	chr1	39559020	39627066	0.438563	30.0967	6.91158	3	7	95.3407	93
Gm28782	chr1	39559020	39603552	0.438563	31.0621	1.98442	3	2	95.3407	93
8430432A02Rik	chr1	39559020	39627066	0.438563	30.0967	6.91158	3	7	95.3407	93
AI597479	chr1	39609445	39674860	0.438563	30.3088	1.98296	3	2	95.3407	93
Fhl2	chr1	39634179	39755741	0.438563	31.329	1.98581	3	2	95.3407	93
Gm29040	chr1	39756241	39917385	0.438563	33.3979	1.92451	3	2	95.3407	93
Gm29610	chr1	39756241	39917385	0.438563	33.3979	1.92451	3	2	95.3407	93
Gm29041	chr1	39917885	39953661	0.438563	32.3118	1.90714	3	2	95.3407	93
Nck2	chr1	39954161	40237993	0.438563	33.8752	9.80952	3	10	95.3407	93
Gm37536	chr1	39954161	40043488	0.438563	33.4889	5.87103	3	6	95.3407	93
Gm38228	chr1	40045154	40237993	0.438563	34.3052	2.94811	3	3	95.3407	93
Ecrg4	chr1	40238493	40251425	0.438563	32.436	2.85813	3	3	95.3407	93
Gm29155	chr1	40238493	40254185	0.438563	33.386	4.71499	3	5	95.3407	93
Gm29157	chr1	40249859	40251751	0.438563	31.9806	2.78685	3	3	95.3407	93
Gm29156	chr1	40253686	40335287	0.438563	35.8679	1.93474	3	2	95.3407	93
Uxs1	chr1	40254867	40353663	0.438563	32.7412	9.87112	3	10	95.3407	93
Gm16103	chr1	40254867	40335261	0.438563	33.1183	8.88865	3	9	95.3407	93
Gm19587	chr1	40402795	40414319	0.438563	32.6152	1.86376	3	2	95.3407	93
Gm8241	chr1	40413503	40418266	0.438563	33.9835	1.79505	3	2	95.3407	93
Gm26352	chr1	40418141	40440784	0.438563	32.1278	1.82699	3	2	95.3407	93
Tpp2	chr1	40441284	40527119	0.438563	29.4614	10.7979	3	11	95.3407	93
Mettl21c	chr1	40516536	40562753	0.438563	35.8996	4.53111	3	5	95.3407	93
Gm15838	chr1	40516536	40562753	0.438563	35.8996	4.53111	3	5	95.3407	93
Gm8251	chr1	40563253	40595169	0.438563	30.6793	1.96914	3	2	95.3407	93
Tex30	chr1	40595669	40627378	0.438563	29.0842	15.7739	3	16	95.3407	93
