gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Nbeal1	chr1	56824990	56965390	0.335788	26.5313	14.782	3	15	295.36	299
Gm29332	chr1	56824990	56923880	0.335788	26.3408	11.8275	3	12	295.36	299
Cyp20a1	chr1	56989237	57057555	0.335788	27.9981	3.96168	3	4	295.36	299
6030460B20Rik	chr1	56989237	57057555	0.335788	27.9981	3.96168	3	4	295.36	299
Abi2	chr1	57058055	57213649	0.335788	28.0471	12.8932	3	13	295.36	299
Raph1	chr1	57128614	57240279	0.335788	24.9059	11.7619	3	12	295.36	299
Gm11575	chr1	57128614	57213962	0.335788	25.008	9.86995	3	10	295.36	299
Gm11576	chr1	57128614	57240279	0.335788	24.9059	11.7619	3	12	295.36	299
Gm38388	chr1	57240779	57259163	0.335788	23.4816	1.97187	3	2	295.36	299
Map2	chr1	62724872	63015267	-0.206404	17.8673	26.775	2	27	75.4341	69
Gm24729	chr1	62724872	62990567	-0.206404	19.4743	5.97318	2	6	75.4341	69
Gm10558	chr1	62724872	62910533	-0.206404	18.6514	11.947	2	12	75.4341	69
Gm25411	chr1	62724912	63015267	-0.206404	17.7899	25.7803	2	26	75.4341	69
Unc80	chr1	63015767	63249235	-0.206404	19.3761	7.909	2	8	75.4341	69
Gm37181	chr1	63015767	63249235	-0.206404	19.3761	7.909	2	8	75.4341	69
Rpe	chr1	63235921	63347795	-0.206404	17.2419	5.95059	2	6	75.4341	69
Kansl1l	chr1	63235921	63356168	-0.206404	17.3496	13.7468	2	14	75.4341	69
Gm37570	chr1	63252948	63305824	-0.206404	17.8178	4.93757	2	5	75.4341	69
Gm38387	chr1	63252948	63314386	-0.206404	17.6167	5.91514	2	6	75.4341	69
Gm38162	chr1	63252948	63320713	-0.206404	17.4337	7.84091	2	8	75.4341	69
Gm15789	chr1	63252948	63331104	-0.206404	17.2147	8.81947	2	9	75.4341	69
Gm37285	chr1	63252948	63344715	-0.206404	17.2383	10.7866	2	11	75.4341	69
Gm37755	chr1	63253052	63356168	-0.206404	17.3781	10.7718	2	11	75.4341	69
Gm38218	chr1	63351458	63392042	-0.206404	18.6332	1.96941	2	2	75.4341	69
Acadl	chr1	63361144	63395080	-0.206404	19.1672	3.8757	2	4	75.4341	69
Gm27934	chr1	63361144	63395080	-0.206404	19.1672	3.8757	2	4	75.4341	69
Gm25832	chr1	63395580	63458598	-0.206404	21.1336	1.86302	2	2	75.4341	69
Myl1	chr1	63459098	63491504	-0.206404	16.9092	9.48962	2	10	75.4341	69
Gm15826	chr1	63489864	63530654	-0.206404	19.1588	1.97316	2	2	75.4341	69
Lancl1	chr1	63531154	63649817	-0.206404	18.036	6.94707	2	7	75.4341	69
Cps1	chr1	63650317	63856107	-0.206404	19.9217	1.97584	2	2	75.4341	69
Gm15668	chr1	63779936	63955196	-0.206404	18.7835	2.83857	2	3	75.4341	69
Gm26342	chr1	63779936	63955196	-0.206404	18.7835	2.83857	2	3	75.4341	69
Atg9a	chr1	71631135	71638173	-0.388879	19.6988	0.980619	1	1	13.4644	13
Ankzf1	chr1	71631135	71641671	-0.388879	18.1617	5.83956	1	6	13.4644	13
Glb1l	chr1	71631135	71649603	-0.388879	17.3052	13.4644	1	14	13.4644	13
MGP_FVBNJ_G0007573	chr1	71637028	71649603	-0.388879	16.9098	11.5132	1	12	13.4644	13
Obsl1	chr1	71935407	71961475	-0.341408	16.9568	10.727	1	11	10.727	10
Inha	chr1	71958188	71961475	-0.341408	18.2026	0.956154	1	1	10.727	10
Ap1s3	chr1	76014162	76111575	-0.214152	18.1742	3.96232	2	4	169.507	174
Gm37886	chr1	76014162	76111575	-0.214152	18.1742	3.96232	2	4	169.507	174
Wdfy1	chr1	76112075	76200171	-0.214152	18.2875	12.8347	2	13	169.507	174
Gm10555	chr1	76128917	76181834	-0.214152	18.348	7.93547	2	8	169.507	174
Mrpl44	chr1	76128917	76200171	-0.214152	18.4796	10.8414	2	11	169.507	174
Serpine2	chr1	76200671	76331645	-0.214152	18.845	7.92282	2	8	169.507	174
Gm5529	chr1	76332145	76360479	-0.214152	15.2998	2.72409	2	3	169.507	174
Gm5560	chr1	76332145	76360479	-0.214152	15.2998	2.72409	2	3	169.507	174
Gm28071	chr1	76360979	76489391	-0.214152	18.7779	1.94966	2	2	169.507	174
Gm28058	chr1	76489891	76534596	-0.214152	19.7765	1.91911	2	2	169.507	174
Gm38339	chr1	76535096	76574962	-0.214152	19.7401	1.95341	2	2	169.507	174
Fam124b	chr1	76593024	76625221	-0.214152	17.7247	2.96898	2	3	169.507	174
2310015K22Rik	chr1	76621466	76650859	-0.214152	18.8931	1.98069	2	2	169.507	174
Gm37932	chr1	76651359	76737219	-0.214152	17.0845	1.96819	2	2	169.507	174
Cul3	chr1	76661253	76778264	-0.214152	17.8706	9.82498	2	10	169.507	174
Gm37902	chr1	76661253	76682868	-0.214152	17.4903	5.90362	2	6	169.507	174
Gm37262	chr1	76661253	76778264	-0.214152	17.8706	9.82498	2	10	169.507	174
Gm29125	chr1	76778764	76837734	-0.214152	20.0398	2.96694	2	3	169.507	174
Gm6189	chr1	76778764	76837734	-0.214152	20.0398	2.96694	2	3	169.507	174
1700016L21Rik	chr1	76838234	76893297	-0.214152	23.925	2.8461	2	3	169.507	174
Dock10	chr1	76893797	77266954	-0.214152	17.9191	19.7799	2	20	169.507	174
Gm37645	chr1	76893797	77116840	-0.214152	18.0639	15.8784	2	16	169.507	174
Gm38062	chr1	76893797	77136405	-0.214152	17.8775	17.8264	2	18	169.507	174
A630081D01Rik	chr1	76893797	77266954	-0.214152	17.9191	19.7799	2	20	169.507	174
Gm28066	chr1	77338339	77455137	-0.214152	20.9635	1.94799	2	2	169.507	174
Nyap2	chr1	77455637	77773752	-0.214152	17.4193	5.96511	2	6	169.507	174
Gm37210	chr1	77891101	77923585	-0.214152	15.464	1.96779	2	2	169.507	174
Gm6198	chr1	77924085	78112049	-0.214152	16.6871	1.38071	2	2	169.507	174
Gm5530	chr1	78112549	78167411	-0.214152	17.5556	1.94745	2	2	169.507	174
Gm7516	chr1	78167911	78317062	-0.214152	19.4121	1.91207	2	2	169.507	174
Gm37114	chr1	78465508	78493357	-0.214152	18.5157	1.97119	2	2	169.507	174
Mir6344	chr1	78493857	78533755	-0.214152	18.0038	1.56506	2	2	169.507	174
Irs1	chr1	78593364	78676503	-0.214152	18.3156	2.97934	2	3	169.507	174
Gm9747	chr1	78593364	78676503	-0.214152	18.3156	2.97934	2	3	169.507	174
Rhbdd1	chr1	78677003	78797742	-0.214152	18.4996	7.93466	2	8	169.507	174
Gm19552	chr1	78677003	78753964	-0.214152	18.1271	5.95437	2	6	169.507	174
Gm28940	chr1	78677003	78797742	-0.214152	18.4996	7.93466	2	8	169.507	174
Col4a4	chr1	78798242	78979539	-0.214152	18.2474	1.97065	2	2	169.507	174
Col4a3	chr1	78923402	79089136	-0.214152	18.1044	9.62539	2	10	169.507	174
MGP_FVBNJ_G0036273	chr1	78923402	79030991	-0.214152	17.5338	3.70331	2	4	169.507	174
C430014B12Rik	chr1	78923457	79089126	-0.214152	17.6262	16.5871	2	17	169.507	174
Mff	chr1	79031491	79105757	-0.214152	17.4965	23.7554	2	24	169.507	174
Gm28941	chr1	79061223	79088441	-0.214152	17.1496	14.8949	2	15	169.507	174
Tm4sf20	chr1	79093899	79114485	-0.214152	19.2443	2.85804	2	3	169.507	174
Gm19257	chr1	79114302	79145919	-0.214152	18.7495	1.88307	2	2	169.507	174
Gm36999	chr1	79146419	79159328	-0.214152	20.4315	1.96651	2	2	169.507	174
Gm28942	chr1	79159828	79162887	-0.214152	19.288	1.91972	2	2	169.507	174
Gm17764	chr1	79162496	79179203	-0.214152	17.7767	1.95166	2	2	169.507	174
MGP_FVBNJ_G0007577	chr1	79179703	79238735	-0.214152	17.443	3.88751	2	4	169.507	174
Agfg1	chr1	79179703	79274886	-0.214152	18.2264	9.85834	2	10	169.507	174
Gm7553	chr1	79366272	79400441	-0.214152	16.035	1.7595	2	2	169.507	174
Slc19a3	chr1	79375930	79403055	-0.214152	18.8583	4.92076	2	5	169.507	174
Gm7539	chr1	79375930	79403055	-0.214152	18.8583	4.92076	2	5	169.507	174
Krtap28-10	chr1	79403555	79419736	-0.214152	18.6819	1.9637	2	2	169.507	174
A030005K14Rik	chr1	79420236	79423833	-0.214152	18.0424	1.93362	2	2	169.507	174
Krtap28-13	chr1	79422880	79429367	-0.214152	17.601	1.9188	2	2	169.507	174
Gm29518	chr1	79428995	79429367	-0.214152	20.6882	0.941913	2	1	169.507	174
Sp100	chr1	81875931	81901726	0.206752	33.8154	3.64012	3	5	6.94285	12
Gm16025	chr1	81875931	81901726	0.206752	33.8154	3.64012	3	5	6.94285	12
Gm16094	chr1	81875931	81901726	0.206752	33.8154	3.64012	3	5	6.94285	12
MGP_FVBNJ_G0036275	chr1	81875931	81901726	0.206752	33.8154	3.64012	3	5	6.94285	12
Sp100	chr1	81875931	82050995	-0.207565	25.6772	7.75568	2	10	7.75568	6
Gm16025	chr1	81875931	82067511	-0.207565	37.2007	2.6705	2	4	7.75568	6
Gm16094	chr1	81875931	82067511	-0.207565	37.2007	2.6705	2	4	7.75568	6
MGP_FVBNJ_G0036275	chr1	81875931	82050995	-0.207565	25.6772	7.75568	2	10	7.75568	6
Gm29337	chr1	85319958	85383174	0.252106	25.1497	1.96256	3	2	30.4538	15
Gm4753	chr1	85383674	85465103	0.252106	28.0449	1.9665	3	2	30.4538	15
1700067G17Rik	chr1	85465603	85500224	0.252106	26.5866	1.97485	3	2	30.4538	15
Gm18699	chr1	85500724	85689882	0.252106	21.859	1.90568	3	2	30.4538	15
Gm5259	chr1	85690382	85736137	0.252106	30.752	1.91622	3	2	30.4538	15
Gm28342	chr1	85736637	85842854	0.252106	24.2697	1.97525	3	2	30.4538	15
C030007H22Rik	chr1	85797171	85890951	0.252106	25.3531	1.9885	3	2	30.4538	15
Agap1	chr1	85891451	86369285	0.252106	23.9372	16.7643	3	17	30.4538	15
Gm37297	chr1	85891451	85999846	0.252106	23.6342	5.95336	3	6	30.4538	15
MGP_FVBNJ_G0036276	chr1	85891451	86013899	0.252106	24.8323	7.86699	3	8	30.4538	15
Gm28499	chr1	85891451	86335410	0.252106	24.688	8.86452	3	9	30.4538	15
4933400F21Rik	chr1	85891451	86124198	0.252106	23.9296	13.7889	3	14	30.4538	15
MGP_FVBNJ_G0009308	chr1	85891451	86264062	0.252106	23.9156	14.7859	3	15	30.4538	15
Gm37521	chr1	85891451	86369285	0.252106	23.9372	16.7643	3	17	30.4538	15
Dtymk	chr1	90286598	90319537	-0.39821	17.6431	4.91987	1	5	9.28762	13
Ing5	chr1	90299097	90337880	-0.39821	16.3065	3.80846	1	4	9.28762	13
Gm22089	chr1	90299097	90337880	-0.39821	16.3065	3.80846	1	4	9.28762	13
Gal3st2b	chr1	90338380	90457384	-0.39821	9.53989	1.5414	1	5	9.28762	13
Gal3st2	chr1	90338380	90457384	-0.39821	9.53989	1.5414	1	5	9.28762	13
Gm7889	chr1	90396356	90457384	-0.39821	9.71323	1.39563	1	4	9.28762	13
Gm18666	chr1	90396356	90457384	-0.39821	9.71323	1.39563	1	4	9.28762	13
Gm29348	chr1	117019936	117043424	0.238112	21.811	2.86998	3	3	18.5463	13
Gm29347	chr1	117019936	117043424	0.238112	21.811	2.86998	3	3	18.5463	13
Gm37043	chr1	117043924	117250896	0.238112	25.3552	1.91905	3	2	18.5463	13
Celrr	chr1	117251396	117379310	0.238112	24.0915	4.90693	3	5	18.5463	13
Gm29359	chr1	117379810	117451949	0.238112	25.6871	1.94423	3	2	18.5463	13
Gm38283	chr1	117452449	117459625	0.238112	23.3906	1.94451	3	2	18.5463	13
Insig2	chr1	117458201	117475633	0.238112	23.2127	5.94269	3	6	18.5463	13
Gm15393	chr1	117663335	117683820	0.239726	29.0772	1.86607	3	2	19.3605	20
Htr5b	chr1	117665597	117708853	0.239726	27.794	2.82895	3	3	19.3605	20
Gm8217	chr1	117665597	117708853	0.239726	27.794	2.82895	3	3	19.3605	20
Ddx18	chr1	117709353	117795997	0.239726	24.8328	4.87302	3	5	19.3605	20
Gm28591	chr1	117796497	117814004	0.239726	26.3665	1.87436	3	2	19.3605	20
Gm37920	chr1	117856185	117979827	0.239726	26.023	1.95798	3	2	19.3605	20
Gm15394	chr1	118102721	118164999	0.239726	24.4881	1.96409	3	2	19.3605	20
Gm8392	chr1	118315122	118328397	0.239726	22.7836	1.95493	3	2	19.3605	20
Gpr39	chr1	121783024	122943103	0.226905	25.2346	7.61744	3	8	18.3391	19
Lypd1	chr1	121783024	122943103	0.226905	25.2346	7.61744	3	8	18.3391	19
Nckap5	chr1	122024983	122453802	0.226905	26.7651	11.4136	3	14	18.3391	19
Gm37161	chr1	122024983	122139746	0.226905	31.1839	5.63459	3	8	18.3391	19
Gm37936	chr1	122024983	122943270	0.226905	27.7347	9.53705	3	12	18.3391	19
Gm38177	chr1	122024983	122453802	0.226905	26.7651	11.4136	3	14	18.3391	19
Gm29597	chr1	124599551	124673762	0.233002	23.4165	2.83853	3	3	28.7775	30
Gm25384	chr1	124599551	124673762	0.233002	23.4165	2.83853	3	3	28.7775	30
Cxcr4	chr1	124674262	124840945	0.233002	24.5815	2.94985	3	3	28.7775	30
Gm29599	chr1	124841445	124967599	0.233002	25.8366	1.96102	3	2	28.7775	30
Gm23056	chr1	124968099	125095859	0.233002	27.6365	1.92226	3	2	28.7775	30
Thsd7b	chr1	125350658	125924100	0.233002	24.353	16.1455	3	17	28.7775	30
Gm38240	chr1	125350658	125406585	0.233002	23.5759	5.92561	3	6	28.7775	30
Gm38330	chr1	125350658	125509065	0.233002	24.0455	7.88459	3	8	28.7775	30
Gm36951	chr1	125350700	125857242	0.233002	24.8517	11.7651	3	12	28.7775	30
Gm15790	chr1	125350700	125897351	0.233002	24.6352	13.1967	3	14	28.7775	30
Gm37479	chr1	125350700	125924100	0.233002	24.515	15.171	3	16	28.7775	30
Gm37064	chr1	125350700	125700409	0.233002	23.5133	2.99122	3	3	28.7775	30
Gm37278	chr1	125350700	125700409	0.233002	23.5133	2.99122	3	3	28.7775	30
Gm29428	chr1	125350700	126100898	0.233002	23.8068	1.99798	3	2	28.7775	30
Fcmr	chr1	126905560	126927437	0.267052	20.9198	3.78766	3	4	13.5701	12
Il24	chr1	126923514	126949157	0.267052	26.1828	4.91286	3	5	13.5701	12
Il20	chr1	126949657	126983372	0.267052	31.4979	2.88536	3	3	13.5701	12
Il19	chr1	126975977	126983344	0.267052	25.8843	3.95579	3	4	13.5701	12
Ipo9	chr1	131519815	131572350	0.255904	26.7903	15.6918	3	16	24.56	19
Gm28277	chr1	131519815	131572350	0.255904	26.7903	15.6918	3	16	24.56	19
Nav1	chr1	131572850	131651728	0.255904	25.7173	8.86825	3	9	24.56	19
Mir1231	chr1	131572850	131609161	0.255904	26.7334	5.88763	3	6	24.56	19
2610012C04Rik	chr1	131572850	131651728	0.255904	25.7173	8.86825	3	9	24.56	19
Gm37333	chr1	131572850	131594704	0.255904	24.6918	3.97534	3	4	24.56	19
Gm4793	chr1	131572850	131594704	0.255904	24.6918	3.97534	3	4	24.56	19
MGP_FVBNJ_G0004916	chr1	131577015	131594704	0.255904	24.4483	1.97932	3	2	24.56	19
Gm18183	chr1	138593111	138633079	0.234796	21.0045	1.92668	3	2	12.7615	13
Gm28724	chr1	138846034	138878268	0.234796	24.8433	1.93966	3	2	12.7615	13
Gm37796	chr1	138878768	138997680	0.234796	26.6283	1.92855	3	2	12.7615	13
Tpr	chr1	146302256	146374646	0.232537	23.2187	8.86739	3	9	18.6681	14
Prg4	chr1	146302256	146458375	0.232537	24.1925	10.6183	3	11	18.6681	14
Ska2l-ps	chr1	146458875	146471573	0.232537	23.9385	1.91802	3	2	18.6681	14
Hmcn1	chr1	146472073	146535194	0.232537	28.333	6.13176	3	7	18.6681	14
Gm20631	chr1	146472073	146493037	0.232537	36.018	2.18058	3	3	18.6681	14
Gm38238	chr1	148217241	148299327	0.227709	26.3671	1.94603	3	2	7.8346	7
Tsen15	chr1	148299827	148315354	0.227709	25.6921	5.88857	3	6	7.8346	7
Rasal2	chr1	153013900	153293758	0.281285	23.5959	14.8264	3	15	16.5916	12
Gm37578	chr1	153013900	153262575	0.281285	23.2606	9.91836	3	10	16.5916	12
Gm6058	chr1	153013900	153276827	0.281285	23.6505	11.8574	3	12	16.5916	12
Gm37060	chr1	153013900	153293761	0.281285	23.607	13.8344	3	14	16.5916	12
2810025M15Rik	chr1	153013900	153293677	0.281285	24.9681	16.5916	3	17	16.5916	12
Fmo4	chr1	158670311	158735372	0.27233	25.2618	6.92483	3	7	12.7927	10
Fmo1	chr1	158704400	158726261	0.27233	23.8267	6.85474	3	7	12.7927	10
Cd48	chr1	167449178	167482189	0.256994	25.1325	3.92161	3	4	10.6884	11
Gm37010	chr1	167449178	167482189	0.256994	25.1325	3.92161	3	4	10.6884	11
Gm19030	chr1	167495306	167497506	0.256994	29.4146	1.87005	3	2	10.6884	11
MGP_FVBNJ_G0036967	chr1	167497451	167498778	0.256994	31.1753	1.83364	3	2	10.6884	11
MGP_FVBNJ_G0036968	chr1	167498671	167532118	0.256994	25.6063	1.91222	3	2	10.6884	11
Slamf1	chr1	167532618	167564701	0.256994	24.8874	2.98447	3	3	10.6884	11
Smyd3	chr1	174752922	175327974	-0.2195	19.2053	3.97769	2	4	196.885	199
Tfb2m	chr1	175328474	175429049	-0.2195	19.6672	7.86139	2	8	196.885	199
Gm1818	chr1	175328474	175429049	-0.2195	19.6672	7.86139	2	8	196.885	199
Gm15480	chr1	175328474	175429049	-0.2195	19.6672	7.86139	2	8	196.885	199
Cnst	chr1	175347685	175437353	-0.2195	19.2686	4.96514	2	5	196.885	199
Sccpdh	chr1	175469380	175545799	-0.2195	18.4827	5.92719	2	6	196.885	199
Kif28	chr1	175492536	175553043	-0.2195	18.5733	2.98294	2	3	196.885	199
Ahctf1	chr1	175492536	175702372	-0.2195	18.6809	12.8052	2	13	196.885	199
Gm10518	chr1	175545507	175702372	-0.2195	18.7046	11.8086	2	12	196.885	199
Cdc42bpa	chr1	175769072	176001675	-0.2195	19.4711	22.6458	2	23	196.885	199
Gm38169	chr1	175769072	175890153	-0.2195	19.9768	8.91182	2	9	196.885	199
Gm38331	chr1	175769072	175966253	-0.2195	19.5558	18.7179	2	19	196.885	199
Coq8a	chr1	175769185	176018534	-0.2195	19.2927	36.4538	2	37	196.885	199
Gm37336	chr1	176008506	176033622	-0.2195	16.7534	2.92936	2	3	196.885	199
Psen2	chr1	176034122	176140222	-0.2195	18.8825	13.8575	2	14	196.885	199
Gm31728	chr1	176053600	176140222	-0.2195	18.9268	2.97969	2	3	196.885	199
Itpkb	chr1	176140722	176242922	-0.2195	19.4188	6.88714	2	7	196.885	199
Gm37033	chr1	176140722	176183399	-0.2195	19.6856	4.93195	2	5	196.885	199
Gm37390	chr1	176140722	176189373	-0.2195	19.7047	5.89786	2	6	196.885	199
Gm36933	chr1	176140722	176242922	-0.2195	19.4188	6.88714	2	7	196.885	199
Stum	chr1	176243422	176319909	-0.2195	19.6579	3.95467	2	4	196.885	199
Gm37984	chr1	176243422	176319909	-0.2195	19.6579	3.95467	2	4	196.885	199
Gm37267	chr1	176320409	176380900	-0.2195	19.0867	1.97382	2	2	196.885	199
Parp1	chr1	176381400	176450070	-0.2195	18.6137	8.73778	2	9	196.885	199
Mir6904	chr1	176381405	176404069	-0.2195	18.2043	3.81529	2	4	196.885	199
Lin9	chr1	176450570	176509373	-0.2195	19.89	9.91522	2	10	196.885	199
Mixl1	chr1	176505495	176537731	-0.2195	19.3721	1.97461	2	2	196.885	199
Acbd3	chr1	176538231	176583144	-0.2195	17.1881	3.91981	2	4	196.885	199
Gm37768	chr1	176538231	176583144	-0.2195	17.1881	3.91981	2	4	196.885	199
Gm38293	chr1	176576219	176616490	-0.2195	17.0802	1.9435	2	2	196.885	199
H3f3a	chr1	176616990	176632952	-0.2195	18.2452	2.94796	2	3	196.885	199
MGP_FVBNJ_G0004993	chr1	176616990	176632952	-0.2195	18.2452	2.94796	2	3	196.885	199
H3f3aos	chr1	176629868	176648807	-0.2195	18.4671	2.95266	2	3	196.885	199
Gm24836	chr1	176649307	176672506	-0.2195	15.5366	1.82459	2	2	196.885	199
Sde2	chr1	176673006	176697998	-0.2195	17.3754	2.88048	2	3	196.885	199
Gm18036	chr1	176697549	176715222	-0.2195	19.2238	1.89251	2	2	196.885	199
Lefty2	chr1	176715722	176732287	-0.2195	18.6875	2.8508	2	3	196.885	199
Pycr2	chr1	176726905	176760090	-0.2195	16.6689	4.48809	2	5	196.885	199
Lefty1	chr1	176760590	176777758	-0.2195	19.8069	2.92561	2	3	196.885	199
Tmem63a	chr1	176768004	176802375	-0.2195	20.0097	9.86201	2	10	196.885	199
2210411M09Rik	chr1	176768004	176786362	-0.2195	20.1848	8.87087	2	9	196.885	199
Gm36961	chr1	176802875	176844482	-0.2195	19.0641	2.91267	2	3	196.885	199
Ephx1	chr1	176802875	176849685	-0.2195	18.9133	4.83256	2	5	196.885	199
Gm37431	chr1	176849574	176876466	-0.2195	18.7169	1.91761	2	2	196.885	199
9130409I23Rik	chr1	176876966	176890537	-0.2195	19.6103	2.93136	2	3	196.885	199
Gm17967	chr1	176876966	176890537	-0.2195	19.6103	2.93136	2	3	196.885	199
Gm37406	chr1	176888111	176906796	-0.2195	19.1732	1.97322	2	2	196.885	199
Gm6606	chr1	176896348	176916970	-0.2195	19.5143	1.95664	2	2	196.885	199
Nvl	chr1	176917470	177001296	-0.2195	18.5725	7.85817	2	8	196.885	199
Fgfr3-ps	chr1	176917470	176926270	-0.2195	18.1513	3.92705	2	4	196.885	199
Cnih4	chr1	176975907	177042976	-0.2195	18.8372	4.95857	2	5	196.885	199
Wdr26	chr1	177005518	177059550	-0.2195	18.6723	8.80836	2	9	196.885	199
A430110L20Rik	chr1	177060050	177099587	-0.2195	17.8035	2.92278	2	3	196.885	199
Gm8146	chr1	177120626	177191493	-0.2195	18.079	1.95849	2	2	196.885	199
Cnih3	chr1	177191993	177240719	-0.2195	18.6969	5.68146	2	6	196.885	199
2900069G24Rik	chr1	177191993	177239926	-0.2195	19.7618	4.95408	2	5	196.885	199
Gm16547	chr1	177191993	177240719	-0.2195	18.6969	5.68146	2	6	196.885	199
Gm16539	chr1	177191993	177222647	-0.2195	19.7366	3.9713	2	4	196.885	199
Mia3	chr1	179130954	179176366	0.562362	28.2093	7.81581	3	8	123.05	123
Gm37339	chr1	179175974	179193130	0.562362	32.5569	1.9281	3	2	123.05	123
Taf1a	chr1	179193630	179218309	0.562362	31.2801	4.91413	3	5	123.05	123
Gm37986	chr1	179217926	179222277	0.562362	31.2068	1.89593	3	2	123.05	123
Hhipl2	chr1	179221663	179312352	0.562362	30.9693	5.88608	3	6	123.05	123
MGP_FVBNJ_G0036651	chr1	179221909	179312352	0.562362	31.7372	4.94102	3	5	123.05	123
Gm33973	chr1	179312852	179421951	0.562362	31.9039	1.96269	3	2	123.05	123
Gm8214	chr1	179422451	179490285	0.562362	31.8824	1.94959	3	2	123.05	123
Gm34068	chr1	179490785	179659299	0.562362	33.3294	1.99239	3	2	123.05	123
Gm38332	chr1	179659799	179670886	0.562362	35.9428	1.88068	3	2	123.05	123
Gm38108	chr1	179670060	179756114	0.562362	31.8886	1.93554	3	2	123.05	123
Dusp10	chr1	179756614	179960454	0.562362	31.5292	4.93313	3	5	123.05	123
1700056E22Rik	chr1	179756614	179823869	0.562362	30.8049	3.93758	3	4	123.05	123
Gm37223	chr1	180097040	180182441	0.562362	30.9272	7.86258	3	8	123.05	123
Gm37712	chr1	180097040	180134712	0.562362	30.6853	6.86896	3	7	123.05	123
2900092O11Rik	chr1	180182941	180267108	0.562362	33.0646	1.91552	3	2	123.05	123
1700112H15Rik	chr1	180267608	180319047	0.562362	33.577	1.98085	3	2	123.05	123
Gm23349	chr1	180319547	180346910	0.562362	30.3953	1.76936	3	2	123.05	123
Gm37800	chr1	180347410	180370803	0.562362	37.3632	3.83141	3	4	123.05	123
Rpl21-ps1	chr1	180347410	180370803	0.562362	37.3632	3.83141	3	4	123.05	123
4930488B22Rik	chr1	180450389	180470423	0.562362	33.4616	1.96274	3	2	123.05	123
Hlx	chr1	180465014	180477829	0.562362	30.6955	2.88669	3	3	123.05	123
Gm34342	chr1	180475051	180524953	0.562362	28.7349	1.93014	3	2	123.05	123
Mtarc1	chr1	180525453	180583478	0.562362	31.9925	2.98321	3	3	123.05	123
Mtarc2	chr1	180551440	180595399	0.562362	34.0673	11.6708	3	12	123.05	123
Mir1981	chr1	180551440	180583168	0.562362	34.4093	9.68696	3	10	123.05	123
MGP_FVBNJ_G0009317	chr1	180595899	180610005	0.562362	29.5389	1.93502	3	2	123.05	123
C130074G19Rik	chr1	180610505	180635017	0.562362	30.775	1.98237	3	2	123.05	123
Mark1	chr1	180635517	180819568	0.562362	38.5031	3.71304	3	4	123.05	123
Gm38251	chr1	180635517	180819568	0.562362	38.5031	3.71304	3	4	123.05	123
4930433J02Rik	chr1	180820068	180833526	0.562362	33.4449	1.97961	3	2	123.05	123
Gm37662	chr1	180825977	180932742	0.562362	32.7706	1.98333	3	2	123.05	123
Rab3gap2	chr1	180933242	181060544	0.562362	32.9377	13.6659	3	14	123.05	123
MGP_FVBNJ_G0038221	chr1	180933242	180976695	0.562362	34.162	6.75345	3	7	123.05	123
Mir664	chr1	180933242	180976695	0.562362	34.162	6.75345	3	7	123.05	123
Gm34882	chr1	180933242	180992178	0.562362	33.9852	7.73947	3	8	123.05	123
Iars2	chr1	180933242	181063016	0.562362	32.1498	18.4467	3	19	123.05	123
2010103J01Rik	chr1	181017327	181060544	0.562362	30.9618	7.76901	3	8	123.05	123
Mir194-1	chr1	181017327	181044833	0.562362	30.7935	6.77685	3	7	123.05	123
Mir215	chr1	181017327	181060544	0.562362	30.9618	7.76901	3	8	123.05	123
Gm37785	chr1	181060598	181093263	0.562362	30.2196	1.97731	3	2	123.05	123
Bpnt1	chr1	181063307	181094517	0.562362	30.3804	5.93849	3	6	123.05	123
4930532G15Rik	chr1	181095017	181146812	0.562362	31.9715	1.98159	3	2	123.05	123
Eprs	chr1	181100753	181165776	0.562362	32.0643	11.9013	3	12	123.05	123
9630028B13Rik	chr1	181166276	181192208	0.562362	33.9217	1.98551	3	2	123.05	123
Gm2061	chr1	181183758	181205360	0.562362	34.3412	1.98597	3	2	123.05	123
Slc30a10	chr1	181183758	181205360	0.562362	34.3412	1.98597	3	2	123.05	123
Gm2061	chr1	181183758	181223565	0.691766	34.0857	2.9777	3	3	23.1116	23
Slc30a10	chr1	181183758	181223565	0.691766	34.0857	2.9777	3	3	23.1116	23
5033404E19Rik	chr1	181224065	181432157	0.691766	33.6388	2.94564	3	3	23.1116	23
Gm38093	chr1	181474488	181651505	0.691766	34.4603	1.98027	3	2	23.1116	23
Lyplal1	chr1	181815785	181844148	0.691766	35.8247	3.92485	3	4	23.1116	23
Gm38268	chr1	181815785	181844148	0.691766	35.8247	3.92485	3	4	23.1116	23
MGP_FVBNJ_G0036289	chr1	181844648	181898479	0.691766	30.8366	1.60654	3	2	23.1116	23
