gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm13254	chr2	5069851	5100968	-0.430673	19.0781	1.93254	1	2	1121.36	1150
MGP_FVBNJ_G0009541	chr2	5395197	5545338	-0.430673	20.4107	1.95628	1	2	1121.36	1150
Gm13255	chr2	5545838	5700535	-0.430673	17.9964	1.93706	1	2	1121.36	1150
1700061F12Rik	chr2	6086425	6133748	-0.430673	17.2356	1.94411	1	2	1121.36	1150
MGP_FVBNJ_G0008403	chr2	6134248	6163053	-0.430673	16.4129	1.8858	1	2	1121.36	1150
Gm13221	chr2	6163553	6251262	-0.430673	21.0142	1.86149	1	2	1121.36	1150
Gm13219	chr2	6251762	6461260	-0.430673	20.6641	3.98837	1	4	1121.36	1150
Gm13220	chr2	6461760	6476565	-0.430673	18.3596	1.85145	1	2	1121.36	1150
Dreg1	chr2	6477065	6516090	-0.430673	19.6217	1.96202	1	2	1121.36	1150
Gm37866	chr2	6516590	6741433	-0.430673	21.0249	1.97054	1	2	1121.36	1150
Gata3	chr2	6741933	6792577	-0.430673	19.3724	11.7326	1	12	1121.36	1150
Gm13256	chr2	6741933	6771102	-0.430673	19.0515	7.81341	1	8	1121.36	1150
4930412O13Rik	chr2	6761885	6792577	-0.430673	19.7818	8.84783	1	9	1121.36	1150
9230102O04Rik	chr2	6761885	6792577	-0.430673	19.7818	8.84783	1	9	1121.36	1150
Gm13262	chr2	6793077	6829363	-0.430673	20.4321	2.98282	1	3	1121.36	1150
Taf3	chr2	6793077	6972813	-0.430673	20.8075	7.92082	1	8	1121.36	1150
C630004M23Rik	chr2	6801402	6972813	-0.430673	20.7264	6.92954	1	7	1121.36	1150
Atp5c1	chr2	6948137	6984653	-0.430673	20.6297	7.79572	1	8	1121.36	1150
Gm23608	chr2	6948137	6984653	-0.430673	20.6297	7.79572	1	8	1121.36	1150
Kin	chr2	6972978	7022712	-0.430673	20.7597	3.9697	1	4	1121.36	1150
Itih2	chr2	6987408	7047971	-0.430673	20.5423	3.95838	1	4	1121.36	1150
Itih5	chr2	7048471	7232514	-0.430673	20.478	1.99315	1	2	1121.36	1150
Gm13261	chr2	7233014	7365288	-0.430673	18.1128	8.68723	1	9	1121.36	1150
Sfmbt2	chr2	7233014	7564996	-0.430673	19.0991	38.9126	1	44	1121.36	1150
MGP_FVBNJ_G0008404	chr2	7271474	7365748	-0.430673	17.0767	4.75749	1	5	1121.36	1150
MGP_FVBNJ_G0008405	chr2	7271474	7366627	-0.430673	16.9047	5.6059	1	6	1121.36	1150
Mir466m	chr2	7271474	7366918	-0.430673	16.8476	6.5277	1	7	1121.36	1150
Mir466f-1	chr2	7271474	7367230	-0.430673	16.6894	7.45699	1	8	1121.36	1150
Mir669f	chr2	7271474	7367494	-0.430673	16.8338	8.32952	1	9	1121.36	1150
Mir669e	chr2	7271474	7367767	-0.430673	17.5522	9.25316	1	10	1121.36	1150
Mir669b	chr2	7271474	7368053	-0.430673	17.6138	10.1769	1	11	1121.36	1150
MGP_FVBNJ_G0008411	chr2	7271474	7368344	-0.430673	17.581	11.0691	1	12	1121.36	1150
Mir669d	chr2	7271474	7368646	-0.430673	18.0663	11.9679	1	13	1121.36	1150
Mir466f-2	chr2	7271474	7368945	-0.430673	18.2163	12.8439	1	14	1121.36	1150
Mir669l	chr2	7271474	7371251	-0.430673	18.0825	13.5048	1	15	1121.36	1150
Mir669d-2	chr2	7271474	7371561	-0.430673	18.1132	14.1494	1	16	1121.36	1150
Mir466f-3	chr2	7271474	7406660	-0.430673	18.0635	15.115	1	17	1121.36	1150
MGP_FVBNJ_G0008417	chr2	7271474	7408063	-0.430673	18.4162	16.0643	1	18	1121.36	1150
Mir466b-3	chr2	7271474	7365288	-0.430673	17.2136	3.82074	1	4	1121.36	1150
MGP_FVBNJ_G0008419	chr2	7271474	7409660	-0.430673	19.0449	16.9668	1	19	1121.36	1150
Mir466	chr2	7271474	7410256	-0.430673	19.2641	17.8789	1	20	1121.36	1150
MGP_FVBNJ_G0008421	chr2	7271474	7410718	-0.430673	19.7037	18.8008	1	21	1121.36	1150
Mir669c	chr2	7271474	7411846	-0.430673	19.4983	19.7337	1	22	1121.36	1150
Mir669a-2	chr2	7271474	7365288	-0.430673	17.2136	3.82074	1	4	1121.36	1150
MGP_FVBNJ_G0008424	chr2	7271474	7412171	-0.430673	19.4789	19.959	1	23	1121.36	1150
MGP_FVBNJ_G0008425	chr2	7271474	7412744	-0.430673	19.401	20.894	1	24	1121.36	1150
MGP_FVBNJ_G0008426	chr2	7271474	7413054	-0.430673	19.2716	21.7648	1	25	1121.36	1150
Mir297b	chr2	7271474	7413341	-0.430673	19.7476	22.248	1	26	1121.36	1150
Mir466d	chr2	7271474	7414092	-0.430673	19.3571	23.1284	1	27	1121.36	1150
MGP_FVBNJ_G0008429	chr2	7271474	7365288	-0.430673	17.2136	3.82074	1	4	1121.36	1150
Mir669m-1	chr2	7271474	7414964	-0.430673	19.3158	23.9968	1	28	1121.36	1150
Mir669m-2	chr2	7271474	7415267	-0.430673	19.3303	24.859	1	29	1121.36	1150
Mir466n	chr2	7271474	7415828	-0.430673	19.3172	25.7902	1	30	1121.36	1150
Mir669o	chr2	7271474	7416107	-0.430673	19.2195	26.5582	1	31	1121.36	1150
Mir466g	chr2	7271474	7416404	-0.430673	19.2989	27.4829	1	32	1121.36	1150
Mir466h	chr2	7271474	7417332	-0.430673	19.1147	28.4192	1	33	1121.36	1150
Mir297a-3	chr2	7271474	7417628	-0.430673	18.9801	29.3471	1	34	1121.36	1150
Mir466l	chr2	7271474	7418576	-0.430673	19.0028	30.2676	1	35	1121.36	1150
Mir297a-4	chr2	7271474	7418838	-0.430673	19.1442	31.2004	1	36	1121.36	1150
MGP_FVBNJ_G0008439	chr2	7271474	7419142	-0.430673	19.1951	32.1387	1	37	1121.36	1150
Mir669i	chr2	7271474	7419691	-0.430673	19.1343	33.0485	1	38	1121.36	1150
Mir669h	chr2	7271474	7564996	-0.430673	19.1391	34.0461	1	39	1121.36	1150
Gm18547	chr2	7772581	7777962	-0.430673	23.0169	1.93712	1	2	1121.36	1150
Gm13265	chr2	7777541	7819430	-0.430673	19.8206	1.96406	1	2	1121.36	1150
Gm13263	chr2	7832080	7886325	-0.430673	18.8965	1.97397	1	2	1121.36	1150
Gm37343	chr2	7886825	7887931	-0.430673	23.2762	1.52482	1	2	1121.36	1150
Gm23877	chr2	7887802	7909255	-0.430673	18.4803	1.77362	1	2	1121.36	1150
Gm13264	chr2	7909755	7964859	-0.430673	18.1209	1.95673	1	2	1121.36	1150
Gm26478	chr2	7965359	7969292	-0.430673	18.7865	1.8986	1	2	1121.36	1150
Gm13297	chr2	7968358	8047433	-0.430673	19.1402	1.91616	1	2	1121.36	1150
Prkcq	chr2	8047933	8192148	-0.430673	19.3875	11.8442	1	12	1121.36	1150
Gm36932	chr2	8047933	8069982	-0.430673	19.9481	3.9533	1	4	1121.36	1150
Gm37520	chr2	8047933	8100381	-0.430673	19.7115	4.9481	1	5	1121.36	1150
Gm37766	chr2	8047933	8124174	-0.430673	19.6841	8.9223	1	9	1121.36	1150
Gm38171	chr2	8192648	8209505	-0.430673	18.8247	1.98077	1	2	1121.36	1150
Gm37851	chr2	8210005	8271495	-0.430673	19.8516	1.94308	1	2	1121.36	1150
8030442B05Rik	chr2	8215546	8295457	-0.430673	19.5288	7.79507	1	8	1121.36	1150
Gm13293	chr2	8215546	8235792	-0.430673	19.6313	2.97277	1	3	1121.36	1150
Gm37730	chr2	8215546	8254802	-0.430673	19.8094	4.92761	1	5	1121.36	1150
4933403L11Rik	chr2	8215546	8258552	-0.430673	20.0713	6.83955	1	7	1121.36	1150
Gm13291	chr2	8215546	8295457	-0.430673	19.5288	7.79507	1	8	1121.36	1150
Gm13296	chr2	8295957	8342186	-0.430673	19.0667	1.97338	1	2	1121.36	1150
Pfkfb3	chr2	8342686	8460635	-0.430673	18.7088	21.726	1	22	1121.36	1150
Gm10851	chr2	8342686	8410152	-0.430673	18.6189	20.7359	1	21	1121.36	1150
Gm37975	chr2	8342686	8460635	-0.430673	18.7088	21.726	1	22	1121.36	1150
Rbm17	chr2	8461135	8485468	-0.430673	17.1786	6.83183	1	7	1121.36	1150
Gm13260	chr2	8484204	8502303	-0.430673	19.4808	1.91056	1	2	1121.36	1150
Gm17490	chr2	8502803	8519126	-0.430673	20.4166	1.96207	1	2	1121.36	1150
Il2ra	chr2	8519626	8578908	-0.430673	19.229	5.81579	1	6	1121.36	1150
Gm37881	chr2	8519626	8578908	-0.430673	19.229	5.81579	1	6	1121.36	1150
Il15ra	chr2	8579408	8618560	-0.430673	22.0423	18.7994	1	19	1121.36	1150
Fbh1	chr2	8617481	8653191	-0.430673	21.5115	10.7705	1	11	1121.36	1150
Ankrd16	chr2	8652207	8688658	-0.430673	19.3073	13.8294	1	14	1121.36	1150
Gm34768	chr2	8784583	8819788	-0.430673	18.0515	1.98794	1	2	1121.36	1150
Itga8	chr2	8985670	9224674	-0.430673	20.5658	11.8518	1	12	1121.36	1150
E030013I19Rik	chr2	8985670	9224674	-0.430673	20.5658	11.8518	1	12	1121.36	1150
Mindy3	chr2	9225174	9302788	-0.430673	19.7977	23.6667	1	24	1121.36	1150
Gm37289	chr2	9225174	9244094	-0.430673	20.1221	11.9312	1	12	1121.36	1150
Gm37255	chr2	9225174	9263481	-0.430673	20.1287	14.8954	1	15	1121.36	1150
Gm38014	chr2	9225174	9299370	-0.430673	20.0277	18.816	1	19	1121.36	1150
Gm13321	chr2	9303288	9381984	-0.430673	19.2994	1.95539	1	2	1121.36	1150
Gm37565	chr2	9573347	9803547	-0.430673	20.3043	1.98766	1	2	1121.36	1150
Pter	chr2	9804047	9893082	-0.430673	17.6183	7.75818	1	8	1121.36	1150
C1ql3	chr2	9884729	9895512	-0.430673	22.6401	3.91458	1	4	1121.36	1150
Gm37824	chr2	9884729	9893762	-0.430673	22.4287	2.93902	1	3	1121.36	1150
Gm37811	chr2	9884729	9895512	-0.430673	22.6401	3.91458	1	4	1121.36	1150
Gm37356	chr2	9893899	9916093	-0.430673	22.1139	1.9623	1	2	1121.36	1150
Gm37742	chr2	9916593	9954297	-0.430673	19.1517	1.97361	1	2	1121.36	1150
Rsu1	chr2	9954797	10202830	-0.430673	21.385	17.7528	1	18	1121.36	1150
Gm38156	chr2	9954797	10035527	-0.430673	20.1837	4.95098	1	5	1121.36	1150
Gm37780	chr2	9954797	10148101	-0.430673	19.5959	6.9325	1	7	1121.36	1150
MGP_FVBNJ_G0009542	chr2	9954797	10116475	-0.430673	21.0282	12.8505	1	13	1121.36	1150
Gm37160	chr2	9954797	10143753	-0.430673	21.1444	14.8232	1	15	1121.36	1150
Gm13270	chr2	10148393	10335626	-0.430673	22.1754	3.97301	1	4	1121.36	1150
Cubn	chr2	10148393	10388441	-0.430673	21.7872	5.91726	1	6	1121.36	1150
Trdmt1	chr2	10388941	10454344	-0.430673	20.4876	3.97079	1	4	1121.36	1150
Vim	chr2	10454844	10491593	-0.430673	21.4987	6.87431	1	7	1121.36	1150
St8sia6	chr2	10531119	10726729	-0.430673	20.5031	3.97663	1	4	1121.36	1150
Gm37126	chr2	10531119	10726729	-0.430673	20.5031	3.97663	1	4	1121.36	1150
Hacd1	chr2	10727229	10941985	-0.430673	18.1711	4.93395	1	5	1121.36	1150
D930036K23Rik	chr2	10727229	10925517	-0.430673	18.2342	2.9619	1	3	1121.36	1150
Gm37894	chr2	10727229	10941985	-0.430673	18.1711	4.93395	1	5	1121.36	1150
Stamos	chr2	10942485	11019214	-0.430673	16.4213	2.89755	1	3	1121.36	1150
Stam	chr2	10946041	11018899	-0.430673	16.9716	9.40547	1	10	1121.36	1150
Gm37499	chr2	11019399	11043719	-0.430673	21.1375	1.95106	1	2	1121.36	1150
Tmem236	chr2	11044219	11188586	-0.430673	21.3184	1.987	1	2	1121.36	1150
Mrc1	chr2	11098365	11202353	-0.430673	20.8946	5.83816	1	6	1121.36	1150
Mir511	chr2	11098365	11184589	-0.430673	21.6848	3.86501	1	4	1121.36	1150
Slc39a12	chr2	11240024	11360845	-0.430673	18.7092	2.96369	1	3	1121.36	1150
Gm13266	chr2	11361345	11455270	-0.430673	19.3737	3.97686	1	4	1121.36	1150
Cacnb2	chr2	11455770	11869939	-0.430673	19.5613	36.384	1	37	1121.36	1150
Gm10849	chr2	11455770	11811789	-0.430673	19.2735	3.80988	1	4	1121.36	1150
Gm38105	chr2	11457261	11525190	-0.430673	19.7285	3.97691	1	4	1121.36	1150
Gm13312	chr2	11457261	11528197	-0.430673	18.6138	5.92547	1	6	1121.36	1150
2900092N22Rik	chr2	11457261	11545303	-0.430673	18.7325	6.91848	1	7	1121.36	1150
Gm13314	chr2	11457261	11547502	-0.430673	18.9979	8.83369	1	9	1121.36	1150
Gm13311	chr2	11457261	11560583	-0.430673	19.1261	9.8195	1	10	1121.36	1150
Gm10848	chr2	11457261	11618742	-0.430673	19.4925	16.699	1	17	1121.36	1150
Gm37006	chr2	11457261	11574828	-0.430673	18.9143	12.7484	1	13	1121.36	1150
Gm13315	chr2	11457261	11592122	-0.430673	19.5574	14.7119	1	15	1121.36	1150
Gm38273	chr2	11457261	11837416	-0.430673	19.5497	15.7102	1	16	1121.36	1150
Gm13269	chr2	11457261	11823092	-0.430673	19.4692	19.6871	1	20	1121.36	1150
Gm37437	chr2	11457261	11811207	-0.430673	19.4579	29.6357	1	30	1121.36	1150
Gm37891	chr2	11457261	11830162	-0.430673	19.5741	32.5909	1	33	1121.36	1150
Gm36930	chr2	11881741	11898829	-0.430673	18.8846	1.97151	1	2	1121.36	1150
Arl5b	chr2	11899329	11975600	-0.430673	20.39	8.91373	1	9	1121.36	1150
Gm38257	chr2	11899329	11926540	-0.430673	20.3553	5.95054	1	6	1121.36	1150
Gm13313	chr2	11976100	12089143	-0.430673	20.4359	1.97069	1	2	1121.36	1150
Gm13367	chr2	12187449	12221772	-0.430673	17.0501	1.95616	1	2	1121.36	1150
Gm13366	chr2	12230869	12242955	-0.430673	17.7691	1.92441	1	2	1121.36	1150
Gm13365	chr2	12241982	12325360	-0.430673	17.0796	1.94929	1	2	1121.36	1150
Gm13368	chr2	12325860	12370134	-0.430673	23.0367	1.9247	1	2	1121.36	1150
Malrd1	chr2	12370634	12807949	-0.430673	17.9667	4.9173	1	5	1121.36	1150
Gm37595	chr2	12370634	12415153	-0.430673	18.9018	2.97646	1	3	1121.36	1150
Gm6587	chr2	12370634	12807949	-0.430673	17.9667	4.9173	1	5	1121.36	1150
Plxdc2	chr2	13159626	13574488	-0.430673	18.5428	4.96929	1	5	1121.36	1150
MGP_FVBNJ_G0008443	chr2	13748565	13765231	-0.430673	24.7317	1.27973	1	2	1121.36	1150
Gm13326	chr2	13765731	13844452	-0.430673	19.666	1.86396	1	2	1121.36	1150
Gm13325	chr2	13951173	13964639	-0.430673	19.6281	1.95855	1	2	1121.36	1150
Gm13322	chr2	13960894	14087101	-0.430673	18.9095	1.97823	1	2	1121.36	1150
Nebl	chr2	14113242	14513230	-0.430673	19.4295	18.7288	1	19	1121.36	1150
Gm13324	chr2	14113242	14330303	-0.430673	19.3313	15.7662	1	16	1121.36	1150
Mir6419	chr2	14113242	14491966	-0.430673	19.3608	16.7638	1	17	1121.36	1150
Gm13323	chr2	14564110	14764983	-0.430673	20.9117	1.97193	1	2	1121.36	1150
Gm13329	chr2	14769227	14775157	-0.430673	17.3585	1.87497	1	2	1121.36	1150
H2al2a	chr2	14774615	14801116	-0.430673	17.2944	1.95619	1	2	1121.36	1150
A930004D18Rik	chr2	14801616	14820993	-0.430673	21.8633	4.91071	1	5	1121.36	1150
Gm13330	chr2	14801616	14820993	-0.430673	21.8633	4.91071	1	5	1121.36	1150
Skida1	chr2	14817096	14833086	-0.430673	18.7886	5.82524	1	6	1121.36	1150
1810059C17Rik	chr2	14830665	14837400	-0.430673	18.0356	2.76657	1	3	1121.36	1150
Mllt10	chr2	14830665	15172803	-0.430673	19.385	18.3581	1	19	1121.36	1150
Mir7655	chr2	14831709	14902964	-0.430673	18.5399	2.77904	1	3	1121.36	1150
Gm25147	chr2	14831709	14949975	-0.430673	19.5219	12.4023	1	13	1121.36	1150
Dnajc1	chr2	14831709	15319745	-0.430673	19.201	28.2198	1	29	1121.36	1150
Gm13350	chr2	14984601	15039119	-0.430673	18.3806	8.8993	1	9	1121.36	1150
Gm13349	chr2	14984601	15319745	-0.430673	18.8317	13.8306	1	14	1121.36	1150
Gm13353	chr2	15337862	15412970	-0.430673	15.7891	1.91295	1	2	1121.36	1150
Gm13355	chr2	15413470	15422843	-0.430673	22.7547	1.71734	1	2	1121.36	1150
Gm13352	chr2	15422581	15446441	-0.430673	21.2907	1.94626	1	2	1121.36	1150
Commd3	chr2	15446941	15458914	-0.430673	18.898	12.7502	1	13	1121.36	1150
Bmi1	chr2	15451952	15468771	-0.430673	22.4902	7.86477	1	8	1121.36	1150
Spag6	chr2	15469271	15535229	-0.430673	21.0028	5.91681	1	6	1121.36	1150
MGP_FVBNJ_G0015241	chr2	15474262	15574843	-0.430673	21.4819	4.92938	1	5	1121.36	1150
Gm13333	chr2	15517618	15574843	-0.430673	21.5689	2.94267	1	3	1121.36	1150
Carlr	chr2	15575343	15618590	-0.430673	20.5254	1.97862	1	2	1121.36	1150
Pip4k2a	chr2	15619090	15770545	-0.430673	20.3633	3.9687	1	4	1121.36	1150
4930426L09Rik	chr2	15771045	15841572	-0.430673	18.0544	1.96405	1	2	1121.36	1150
Gm13332	chr2	15873682	15972548	-0.430673	17.958	1.97606	1	2	1121.36	1150
Armc3	chr2	15973048	16118523	-0.430673	16.7679	1.91045	1	2	1121.36	1150
4930447M23Rik	chr2	16119023	16148922	-0.430673	16.5653	3.88056	1	4	1121.36	1150
Msrb2	chr2	16149422	16206799	-0.430673	19.0004	4.96424	1	5	1121.36	1150
Gm13344	chr2	16207299	16224721	-0.430673	20.0887	1.97801	1	2	1121.36	1150
Ptf1aos	chr2	16219647	16231188	-0.430673	20.1328	2.94704	1	3	1121.36	1150
Ptf1a	chr2	16219647	16231188	-0.430673	20.1328	2.94704	1	3	1121.36	1150
1810010K12Rik	chr2	16229864	16331423	-0.430673	22.4711	2.93997	1	3	1121.36	1150
4921504E06Rik	chr2	16240884	16359194	-0.430673	21.3985	3.89983	1	4	1121.36	1150
Gm13345	chr2	16240884	16359194	-0.430673	21.3985	3.89983	1	4	1121.36	1150
Gm13348	chr2	16411139	16428833	-0.430673	17.8666	1.97559	1	2	1121.36	1150
Gm13343	chr2	16429333	16437673	-0.430673	16.1429	1.85234	1	2	1121.36	1150
Otud1	chr2	16434841	16453509	-0.430673	17.815	1.96259	1	2	1121.36	1150
Gm13346	chr2	16454009	16468899	-0.430673	17.1013	2.96519	1	3	1121.36	1150
Gm13347	chr2	16454009	16468899	-0.430673	17.1013	2.96519	1	3	1121.36	1150
Gm24670	chr2	16469399	16539097	-0.430673	20.0409	1.93917	1	2	1121.36	1150
MGP_FVBNJ_G0008446	chr2	16660587	16682814	-0.430673	19.3802	1.90949	1	2	1121.36	1150
Etl4	chr2	16683314	17600329	-0.430673	21.5613	30.3988	1	32	1121.36	1150
MGP_FVBNJ_G0038737	chr2	16683314	16733552	-0.430673	28.0589	2.15965	1	3	1121.36	1150
Gm13361	chr2	16683314	16810472	-0.430673	26.581	3.92938	1	5	1121.36	1150
Gm13360	chr2	16683314	17039997	-0.430673	24.7018	5.81276	1	7	1121.36	1150
MGP_FVBNJ_G0037473	chr2	16683314	17407384	-0.430673	24.2205	6.81139	1	8	1121.36	1150
Gm17171	chr2	16683314	17098248	-0.430673	23.9837	9.6734	1	11	1121.36	1150
Gm13335	chr2	16683314	17251106	-0.430673	23.0588	12.6444	1	14	1121.36	1150
MGP_FVBNJ_G0009543	chr2	16683314	17453319	-0.430673	22.5826	20.5562	1	22	1121.36	1150
Gm13362	chr2	16683314	17494617	-0.430673	22.1017	22.4489	1	24	1121.36	1150
Arhgap21	chr2	17600829	17723094	-0.430673	19.9303	21.5094	1	22	1121.36	1150
Gm13380	chr2	17600829	17720194	-0.430673	20.4578	17.8513	1	18	1121.36	1150
Gm13375	chr2	17722150	17800695	-0.430673	18.774	1.96998	1	2	1121.36	1150
Gm13377	chr2	17801195	17920253	-0.430673	19.8082	2.98481	1	3	1121.36	1150
Gm13376	chr2	17801195	17920253	-0.430673	19.8082	2.98481	1	3	1121.36	1150
MGP_FVBNJ_G0036416	chr2	17920753	17954935	-0.430673	19.1221	1.89604	1	2	1121.36	1150
Enkur	chr2	17930343	17964551	-0.430673	20.9487	4.85042	1	5	1121.36	1150
MGP_FVBNJ_G0009544	chr2	17930343	17964551	-0.430673	20.9487	4.85042	1	5	1121.36	1150
Thnsl1	chr2	17955291	18050238	-0.430673	21.8001	5.94908	1	6	1121.36	1150
Gm13327	chr2	18085369	18189322	-0.430673	29.963	2.54364	1	4	1121.36	1150
Gpr158	chr2	18085369	18654222	-0.430673	24.7312	5.34371	1	7	1121.36	1150
Gm13379	chr2	18109565	18234354	-0.430673	29.0033	2.54356	1	4	1121.36	1150
Gm24886	chr2	18109565	18654222	-0.430673	25.6772	4.34844	1	6	1121.36	1150
Myo3a	chr2	18935765	19200711	-0.430673	19.2485	7.92981	1	8	1121.36	1150
Gad2	chr2	19201211	19294046	-0.430673	19.9598	6.8087	1	7	1121.36	1150
Mir3967	chr2	19201211	19247558	-0.430673	19.1945	4.88591	1	5	1121.36	1150
MGP_FVBNJ_G0008448	chr2	19201211	19294046	-0.430673	19.9598	6.8087	1	7	1121.36	1150
Gm13338	chr2	19294546	19338878	-0.430673	30.4509	1.16306	1	2	1121.36	1150
1700092C17Rik	chr2	19339378	19346442	-0.430673	24.7215	2.73655	1	3	1121.36	1150
Gm13356	chr2	19346107	19356667	-0.430673	22.4579	1.84846	1	2	1121.36	1150
Apbb1ip	chr2	19357167	19474454	-0.430673	19.8398	4.96196	1	5	1121.36	1150
A130006I12Rik	chr2	19474954	19487222	-0.430673	17.9778	5.87125	1	6	1121.36	1150
Pdss1	chr2	19474954	19617050	-0.430673	18.9114	15.6683	1	16	1121.36	1150
MGP_FVBNJ_G0038739	chr2	19475155	19492994	-0.430673	16.9529	6.83673	1	7	1121.36	1150
Gm14441	chr2	19475155	19514529	-0.430673	17.701	7.78851	1	8	1121.36	1150
Abi1	chr2	19475155	19643161	-0.430673	19.2968	27.6016	1	28	1121.36	1150
Gm13357	chr2	19521000	19643161	-0.430673	19.7274	17.8348	1	18	1121.36	1150
Acbd5	chr2	19643661	19688768	-0.430673	18.5981	7.94522	1	8	1121.36	1150
Mastl	chr2	19689268	19772503	-0.430673	20.7908	2.97768	1	3	1121.36	1150
Yme1l1	chr2	19729546	19776907	-0.430673	20.3151	7.90126	1	8	1121.36	1150
Gm13423	chr2	19775275	19836791	-0.430673	20.2888	1.98037	1	2	1121.36	1150
Potegl	chr2	19780699	19888050	-0.430673	18.7177	2.98722	1	3	1121.36	1150
Nxph2	chr2	19888550	20055092	-0.430673	19.641	1.96463	1	2	1121.36	1150
Gm38309	chr2	20055592	20068479	-0.430673	18.3181	1.97478	1	2	1121.36	1150
Spopl	chr2	20068979	20236483	-0.430673	24.0961	6.53841	1	7	1121.36	1150
Gm13331	chr2	20068979	20132263	-0.430673	25.0772	1.8857	1	2	1121.36	1150
Sh3d2c-ps1	chr2	20236983	20328610	-0.430673	20.0264	1.97212	1	2	1121.36	1150
MGP_FVBNJ_G0009545	chr2	20360689	20446060	-0.430673	17.6393	1.88443	1	2	1121.36	1150
Hnmt	chr2	20543712	20611009	-0.430673	26.8107	3.69064	1	4	1121.36	1150
Tbpl2	chr2	20611509	20655355	-0.430673	19.3785	2.98	1	3	1121.36	1150
Il36b	chr2	20696061	20719268	-0.430673	15.275	1.60449	1	2	1121.36	1150
Gm13410	chr2	20719768	20734952	-0.430673	18.8467	1.95491	1	2	1121.36	1150
Il36g	chr2	20727396	20752803	-0.430673	17.5666	1.95494	1	2	1121.36	1150
Il36a	chr2	20753303	20771392	-0.430673	19.8666	2.91996	1	3	1121.36	1150
Gm37703	chr2	20769605	20793683	-0.430673	17.1615	1.94045	1	2	1121.36	1150
Gm13409	chr2	20806170	20826040	-0.430673	20.4791	1.85186	1	2	1121.36	1150
Il36rn	chr2	20820131	20836849	-0.430673	18.0301	7.877	1	8	1121.36	1150
Il1f10	chr2	20837349	20866772	-0.430673	25.0805	1.87324	1	2	1121.36	1150
Gm13411	chr2	20867272	20879921	-0.430673	20.0931	1.93458	1	2	1121.36	1150
Il1rn	chr2	20880421	20911003	-0.430673	21.161	6.87246	1	7	1121.36	1150
Psd4	chr2	20911503	20966497	-0.430673	19.5445	10.8677	1	11	1121.36	1150
Pax8	chr2	20966997	21030972	-0.430673	20.9031	12.812	1	13	1121.36	1150
Gm13415	chr2	20966997	21041821	-0.430673	21.3693	13.7909	1	14	1121.36	1150
Gm27193	chr2	20986791	21041821	-0.430673	21.579	8.82852	1	9	1121.36	1150
Gm13418	chr2	21040900	21094850	-0.430673	23.7578	1.97442	1	2	1121.36	1150
Gm13417	chr2	21095350	21141070	-0.430673	22.3611	1.96288	1	2	1121.36	1150
Gm13416	chr2	21141570	21149766	-0.430673	23.4489	1.94609	1	2	1121.36	1150
MGP_FVBNJ_G0009546	chr2	21149441	21318271	-0.430673	23.6838	1.96192	1	2	1121.36	1150
Cacna1b	chr2	21151963	21344919	-0.430673	20.2767	11.8499	1	12	1121.36	1150
Gm13459	chr2	21151963	21240787	-0.430673	20.2268	10.8531	1	11	1121.36	1150
Ehmt1	chr2	21345419	21480722	-0.430673	20.2373	18.8458	1	19	1121.36	1150
Gm38147	chr2	21345419	21444489	-0.430673	20.3353	16.8641	1	17	1121.36	1150
Gm37139	chr2	21345419	21480722	-0.430673	20.2373	18.8458	1	19	1121.36	1150
Arrdc1	chr2	21481222	21490794	-0.430673	17.7621	11.7761	1	12	1121.36	1150
Arrdc1	chr2	21481222	21493180	-0.646429	18.6694	12.6984	1	13	21.5747	15
MGP_FVBNJ_G0008449	chr2	21493054	21507928	-0.646429	23.4767	1.90823	1	2	21.5747	15
Zmynd19	chr2	21508428	21531675	-0.646429	18.4808	1.98487	1	2	21.5747	15
Dph7	chr2	21520788	21528974	-0.646429	16.6528	6.89774	1	7	21.5747	15
Dph7	chr2	21520788	21534615	-0.439019	17.0639	7.87717	1	8	2193.46	2248
Mrpl41	chr2	21533633	21613445	-0.439019	19.8748	2.94698	1	3	2193.46	2248
Pnpla7	chr2	21535549	21622274	-0.439019	21.7799	18.5905	1	19	2193.46	2248
MGP_FVBNJ_G0037474	chr2	21535549	21589965	-0.439019	21.3151	10.843	1	11	2193.46	2248
Gm24875	chr2	21535549	21613445	-0.439019	20.9728	12.7722	1	13	2193.46	2248
Nsmf	chr2	21613742	21639090	-0.439019	22.074	18.6353	1	19	2193.46	2248
MGP_FVBNJ_G0008450	chr2	21613742	21616739	-0.439019	21.5882	12.8263	1	13	2193.46	2248
Mir7664	chr2	21613742	21620500	-0.439019	21.9924	16.6711	1	17	2193.46	2248
Entpd8	chr2	21639590	21681556	-0.439019	22.1323	10.8382	1	11	2193.46	2248
Noxa1	chr2	21639608	21681556	-0.439019	21.899	9.86735	1	10	2193.46	2248
Gm13387	chr2	21682056	21740189	-0.439019	19.3575	3.95486	1	4	2193.46	2248
Nrarp	chr2	21740689	21753356	-0.439019	19.9521	2.9637	1	3	2193.46	2248
Gm38287	chr2	21740689	21753356	-0.439019	19.9521	2.9637	1	3	2193.46	2248
Tor4a	chr2	21753856	21772278	-0.439019	24.1198	3.90329	1	4	2193.46	2248
Nelfb	chr2	21760603	21774440	-0.439019	23.9703	10.3996	1	11	2193.46	2248
